start	end	text
681800	685800	それは正直ここ内でもある程度
685800	688800	情報が得られたらアップデートしたりできるんですけど
688800	691800	どうしてもやっぱり日本の参不人化があったりとかと
691800	695800	そういったSRHRの視点のものというのがまだまだ少ないので
695800	698800	それやっぱりこういったものを我々がみききして
698800	701800	日本に持って帰って発信して
701800	704800	日本でもそういったものをアクティベートしたいなという
704800	706800	思いもあって参加しました
706800	709800	今回SRHRについて学んで
709800	712800	日本に伝えるというのは一つ目標の目的ということですけれども
712800	715800	改めてこの概念というのはどういったものなんですか
715800	718800	生徒成職に関する健康と権利というのが
718800	720800	日本語を役されているけれども
720800	723800	Sexual Reproductive Health and Rights
723800	726800	4つの言葉が合わさった言葉ですけど
726800	730800	健康と権利というのが並列に組み合わさっているのが
730800	734800	大きな特徴で女性が一人一人健康であるための
734800	737800	サービスを受けられるのは権利なんだと
737800	741800	社会全体で女性の健康を守っていくための
741800	744800	ありとあらゆる法制度であるとか医療のサービスの
744800	747800	普及であるとか医療が進んでいるだけじゃなくて
747800	750800	安くて心理的なバリアも少なくて
750800	753800	場所的なバリアも少なくてアクセスよく
753800	756800	健康を守るためのサービスが受けられるよ
756800	759800	そんな社会を作っていこうねという
759800	762800	その概念をSRHRと言います
762800	765800	フィゴという学会そしてサムフジン会の
765800	768800	池田明さんソンミヒョンザーからSRHRとは何か
768800	771800	について解説をしてもらっています
771800	774800	関東地方の既称情報をお伝えします先ほど
774800	778800	神奈川県の身裏半島にハロー警報が出ました
778800	781800	神奈川県東部では今日夜遅くまで
781800	783800	他の身に警戒してください関東地方の
783800	785800	既称情報でした
785800	788800	そして池田さんソンさんたちがこの学会などに出ることによって
788800	792800	SRHR用は先進的な国などの事例などをベースに
792800	795800	制度正職に関する健康と健康これを日本にも
795800	798800	伝えたいということをおっしゃってたんですね
798800	802800	私は社会調査支援機構をチキラボーという団体の代表をしておりまして
802800	805800	そこでいろんな調査やそれから候補の手伝いを
805800	807800	する仕事をしているんです
807800	810800	その点でこうしたSRHRの考え方を
810800	813800	より広く伝えていくということを手伝いするために
813800	816800	今回は共に現地に調査に行ったということです
816800	819800	このフィーゴという学会では企業ブースもあれば
819800	822800	学会ブースもあって学会ブースでは複数の発表というのが
822800	825800	あっちこちで同時に行われているんですね
825800	828800	音楽フェスに行ったことがある人はそのフェスを連想してください
828800	831800	あっちにはアンナライブがこっちにはコンダバンドが
831800	834800	それと同じようにあっちでは手術の話が
834800	837800	こっちでは例えば途上国の話がどっち聞きに行こうかなということを
837800	840800	タイムスケジュールが網羅されたアプリなどを頼りにして
840800	843800	ここに行きたいということを予約してそこに参加したり
843800	845800	ということをするんです
845800	848800	いろんな本当に学会があるので参加したメンバーそれぞれ
848800	850800	見た発表は異なるんですが
850800	853800	ソンビヒョンさんとゆけたゆめやさんはどういった発表
853800	856800	あるいはどういった点が参加した印象として
856800	858800	残ってるのかを聞いてみました
858800	860800	2日間参加されてゆけたさん
860800	864800	本当に積極的にいろんなブースで質問されてましたけれども
864800	867800	印象的な発表とか印象的なやりといてがありましたか
867800	872800	私すごく印象に残っているフレーズいくつかあるんですけど
872800	880800	私たちは社会に対して
880800	883800	政治でもない宗教でもない
883800	887800	科学の立場からアドボカシーするんだ
887800	890800	っていうことをおっしゃってた方がいて
891800	894800	そうかって私たちについ政治的に
894800	897800	こういう政策した方がいいんじゃないかって発言することって
897800	900800	それは政治的なことだって思っちゃうけど
900800	904800	でも確かに私たちは科学のバックグラウンドを持って
904800	906800	それを発言するわけだから
906800	908800	それってアドボカシーであるけれども
908800	911800	科学的なアドボカシーって言えるんだなって
911800	915800	改めて自分が演化されたような気持ちになりました
916800	919800	みんなそれぞれ言葉にパワーがある方が多かったですね
919800	921800	そうですね
921800	923800	あとすごく印象に残ったのが
923800	928800	会長公園で3シーズって3つのシーっていうことをおっしゃってて
928800	931800	この最近コビットのシーがあり
931800	935800	そしてクライメイトチェンジ、気候変動のシーがあり
935800	940800	でかつコンフリクト、戦争戦闘内乱などのシーがあり
940800	944800	それぞれでやっぱり女性が受けるダメージで
944800	948800	男性と比べてという意味もあるけれども
948800	950800	やっぱりすごく大きいと
950800	953800	私たち女性医療従事者っていうのは
953800	957800	それを他人事ではなくて自分の患者さんのことだと思って
957800	961800	私たちの一人一人がみんなを支援するのよみたいな
961800	965800	そんな公園だったのがとても印象的でした
965800	968800	他にもここで話されているのは
968800	969800	どこかの国の話じゃなくて
969800	971800	あなたの患者の話ですっていうことが
971800	973800	各社で繰り返されていたりとか
973800	976800	具体的な当事者の話のところを通じて
976800	979800	こういった人が既にいるんだということを
979800	982800	前提に科学の方で応答していきましょう
982800	984800	そうしたコリシーを発信する方も
984800	987800	とても多くいらっしゃいましたね
987800	990800	自分がフェミニストであるっていうことを
990800	994800	私たちはフェミニズムの立場から守っていくんだよ
994800	995800	っていうことを
995800	998800	宝かに貢献されているような公園も多くて
998800	1001800	どうしても日本にいるとフェミニストって
1001800	1004800	ちょっと色のついた言葉のように
1004800	1006800	使われているけれども
1006800	1008800	こうやって科学の場で
1008800	1011800	女性を守る人権を守る立場の人のことを
1011800	1013800	フェミニストって言うんだなって
1013800	1016800	改めて感じたような場面もありました
1016800	1019800	みなさん印象的なやり取り方はいかがですか?
1019800	1020800	そうですね
1020800	1024800	昨日は非人に関するセッションで
1024800	1028800	今日も視春期の非人に関するセッション
1028800	1031800	で、若者への接し方っていうのを
1031800	1035800	すごく熱く言ってる人が
1035800	1039800	ちゃんとその人のバックグラウンドを聞きなさい
1039800	1042800	ってファミリーのこととかフレンドのこととか
1042800	1044800	学校のこととか、あと経済状況のこととか
1044800	1047800	なんか今、脅威にさらされてないか
1047800	1050800	そういうことがあなたのパワーは
1050800	1053800	とも一番力になることは何ですか?
1053800	1055800	って聞いたりするみたいな
1055800	1059800	そのセッション全体が視春期の患者さんに対して
1059800	1061800	こういうふうに接しましょう
1061800	1063800	そしてちゃんと視春期から
1063800	1066800	非人にアクセスすることで
1066800	1068800	それも長期間の
1068800	1070800	で、こんなけ成果が上がってるみたいな
1070800	1072800	話だったんですけど
1072800	1074800	なんかすごい印象って言うか
1074800	1076800	われわれ、日本ってその生きに
1076800	1078800	足してないなと思って
1078800	1082800	そもそも、もちろん視春期の患者さんが
1082800	1084800	来られて非人を望んでいるって言ったら
1084800	1086800	それを言いかそうと思うけど
1086800	1089800	まずやっぱり視春期の日本の人たちが
1089800	1092800	どれぐらい非人のニーズが
1092800	1094800	潜在的なニーズがあるのか
1094800	1096800	そういうことも私たち知らないし
1096800	1098800	それこそ視春期だけじゃなくてね
1098800	1100800	例えば出産後の人であるとか
1100800	1102800	中絶後の人であるとか
1102800	1104800	そういうなんか
1104800	1107800	今後しばらく子どもが欲しくないかもしれない人の
1107800	1111800	その潜在ニーズっていうのが日本では
1111800	1113800	ちょっと見えてこなかったり
1113800	1115800	もちろんそういう人たちがアクセスしてきて
1115800	1117800	実際に私たちが脅威
1117800	1119800	学んだことを役立てようと思う
1119800	1122800	そもそもやっぱりシステムとして
1122800	1124800	視春期の人に
1124800	1127800	産婦人間が接する機会っていうのが
1127800	1129800	すごく少ないなと思って
1129800	1132800	海外ではそういう機会をちゃんと持って
1132800	1136800	よりエンパワーメント力になるために
1136800	1139800	もっともっと進んでいくやり方
1139800	1141800	っていうのをここで教えてくれてるのね
1141800	1144800	なんか私たちそもそもなんか
1144800	1146800	ほんとこの
1146800	1148800	全体のケアの中で視春期のケア
1148800	1150800	どんだけ大事かみたいな
1150800	1152800	視春期の子たちも張っていても
1152800	1153800	病院なんか来てくれないから
1153800	1155800	自分たちから行くのよみたいな
1155800	1157800	こんなこんなこんなことをやってみたら
1157800	1158800	すごいよかったよっていうのを
1158800	1160800	すごい支援されてて
1160800	1162800	私たちまだ一個も試してないかも
1162800	1164800	みたいな
1164800	1166800	3分陣会の池田ゆめやさん
1166800	1168800	そしてソンミヒモンさんに
1168800	1169800	今回のフィゴーという学会で
1169800	1170800	参加した印象について
1170800	1172800	よかったパートでした
1172800	1174800	まず池田さんが触れられていた
1174800	1175800	私たちは社会に対して
1175800	1177800	政治でもない宗教でもない
1177800	1179800	科学の立場からアドボカシーするんだ
1179800	1181800	という言葉が印象的だったと話されました
1181800	1182800	アドボカシーというのは
1182800	1184800	支援とか用語っていう意味で
1184800	1186800	当事者の声を出したい人がいても
1186800	1188800	その人が声を出せないときに
1188800	1190800	その声を出すことをサポートすること
1190800	1192800	アドボカシーというふうに言うんですね
1192800	1194800	だから科学の立場から当事者とか
1194800	1196800	いろんな引き押せがある人たちを
1196800	1198800	アシストするんだというような
1198800	1200800	そうしたのことが必要なんだというふうに
1200800	1201800	勇気づけられたということを
1201800	1203800	話されていましたね
1203800	1205800	私自身もこの学会の中で
1205800	1207800	いろんな発表を見聞きしました
1207800	1208800	その発表の一つ一つが
1208800	1210800	とても重要ではあるんですけど
1210800	1212800	先進事例を紹介するだけではなくて
1212800	1214800	いろんな課題がある国の事例なんかを
1214800	1216800	紹介するということが多かったんですね
1216800	1217800	例えばポーランド
1217800	1219800	私も昨年取材に来ましたが
1219800	1221800	現在ポーランドでは
1221800	1223800	最近忠説の禁止報道ができまして
1223800	1225800	ポーランドでは忠説というものが
1225800	1227800	帰省されることになってしまったんですよ
1227800	1228800	帰省
1228800	1229800	はい
1229800	1230800	でもとはいえ
1230800	1232800	本人が予期生の妊娠をする
1232800	1234800	そして忠説を望むという方
1234800	1236800	いらっしゃるわけですよね
1236800	1237800	そうした後に移動するかというと
1237800	1239800	現地で有志の団体というのを
1239800	1240800	立ち上げられて
1240800	1242800	近戦面で支援をしながら
1242800	1243800	旅費を支援する
1243800	1244800	この旅費というのは
1244800	1246800	要はポーランドの隣の国に行けば
1246800	1248800	忠説ができるということになるので
1248800	1251800	その移動支援やメンタルケアの支援や
1251800	1253800	必要な支援資金を提供する
1253800	1255800	ということを行っていた
1255800	1257800	こういうふうに忠説とは
1257800	1258800	国境合体はならない
1258800	1259800	というふうにその団体の方は
1259800	1261800	おっしゃっているんだけれども
1261800	1262800	そうしたものを
1262800	1264800	法や警察組織は
1264800	1266800	科学的根拠は人権に反したような仕方で
1266800	1268800	制御することをしてしまってる
1268800	1270800	だから専門的な知識などを
1270800	1272800	基づいてサポートをしているんだ
1272800	1274800	という話もしたりしていました
1274800	1275800	あるいはアメリカにおける
1275800	1276800	トランスジェンダー当事者に対する
1276800	1278800	参加医療のケースですと
1278800	1279800	アメリカの場合
1279800	1280800	日本だと
1280800	1282800	性別育をする際には
1282800	1283800	その聖職期要件とか
1283800	1284800	外形要件といって
1284800	1286800	手術をすることによって
1286800	1287800	例えばランス王とか
1287800	1288800	支給とかそうしたものを
1288800	1289800	取りなさいというふうに
1289800	1290800	言われたりとか
1290800	1291800	外形を近づけなさい
1291800	1292800	というふうに言われるんだけれども
1292800	1293800	他の国では
1293800	1294800	そういった要件がないところも
1294800	1295800	あるわけですね
1295800	1297800	そうするとどうなるかというと
1297800	1299800	そのトランス男性で
1299800	1300800	なおかつ妊娠をする
1300800	1301800	という方も
1301800	1302800	いらっしゃるわけです
1302800	1303800	とかならら
1303800	1304800	男性の妊娠する方というのが
1304800	1306800	社会に登場するということに
1306800	1307800	なるわけですね
1307800	1309800	実際その方は妊娠しているので
1309800	1310800	参加医療
1310800	1311800	参夫人化としての医療ケアが
1311800	1313800	必要になってくるわけです
1313800	1314800	となったときに
1314800	1315800	実際見た患者さんが
1315800	1316800	どういった方々で
1316800	1318800	どういったデータがあって
1318800	1319800	どういった必要性があったのか
1319800	1320800	ということを
1320800	1321800	問題定期しながら
1321800	1323800	妊娠している方のことを
1323800	1324800	こういった人々だよ
1324800	1325800	というふうに
1325800	1326800	想像しないでくださいと
1326800	1328800	勝手に押し上がるのではなくて
1328800	1329800	患者ことに違うので
1329800	1330800	患者さんに
1330800	1331800	一個一個聞きましょうね
1331800	1332800	という話が
1332800	1333800	紹介されていたりしたんですね
1333800	1334800	他にも
1334800	1335800	南美の方などは
1335800	1337800	避難中にこういった
1337800	1338800	聖職医療などに
1338800	1340800	聖や聖職についての
1340800	1341800	医療にアクセスできない
1341800	1342800	という方がいる
1342800	1344800	でも妊娠されている方
1344800	1345800	出産された方
1345800	1346800	そういった方が
1346800	1347800	避難するという方も
1347800	1348800	当然あるし
1348800	1350800	南美になっている最中に
1350800	1351800	性暴力を受けて
1351800	1352800	予期戦の妊娠を
1352800	1353800	味わうこともある
1353800	1354800	そうすると
1354800	1355800	中鉄などを
1355800	1356800	こうしなくてはいけない
1356800	1357800	ということもあるが
1357800	1358800	保険に入れていない
1358800	1359800	お金がない
1359800	1360800	医療にアクセスすると
1360800	1361800	行政などから
1361800	1362800	追い出されてしまうかもしれない
1362800	1364800	という怖さがあるなどなど
1364800	1366800	いろんな状況がある人たちに対して
1366800	1368800	例えば南米とか
1368800	1369800	あるいはアメリカ南部では
1369800	1370800	こういった取り組みが
1370800	1371800	行われているということが
1371800	1372800	いろいろと
1372800	1373800	紹介されているので
1373800	1374800	こういった世界中の
1374800	1375800	さまざまな取り組みというのを
1375800	1377800	紹介することによって
1377800	1378800	なるほど
1378800	1380800	あの事例は取り入れられそうだとか
1380800	1381800	この事例は
1381800	1382800	うちの国と同じだなとか
1382800	1383800	そうしたことを
1383800	1384800	学ぶことができる
1384800	1386800	という機会だったんですね
1386800	1387800	さてこうした
1387800	1388800	フィゴという学会に
1388800	1389800	フィゴの学会に
1389800	1391800	参加をするだけではなくて
1391800	1392800	フランスで
1392800	1393800	現地で生活をされている
1393800	1394800	方々にも
1394800	1395800	お話を伺いました
1395800	1396800	そのうちの
1396800	1397800	一パート紹介しましょう
1397800	1398800	はい
1398800	1399800	フランス在住のライター
1399800	1400800	高崎純子さんと
1400800	1401800	高崎さん
1401800	1402800	ライターで元編集者の
1402800	1403800	ジョフロアエミさん
1403800	1404800	この二方に
1404800	1406800	フランスのアフターヴィル事情などに
1406800	1407800	ついて伺っています
1407800	1408800	はい
1408800	1409800	まずこの提供ビデオ
1409800	1410800	これがだから
1410800	1411800	公的保険ですよね
1411800	1412800	日本で
1412800	1413800	国保が65%で
1413800	1414800	自分は
1414800	1415800	あの
1415800	1416800	35だけど
1416800	1417800	ミチュエルっていう日本県
1417800	1419800	だいたいみんなかけてるんですよ
1419800	1420800	だからそれが
1420800	1421800	もうほとんど
1421800	1422800	もうカバーすぎって
1422800	1423800	あとこの
1423800	1424800	アクタティーは特に
1424800	1425800	だから
1425800	1426800	そうやってもう
1426800	1427800	日本だったんですか
1427800	1428800	医師の処方箋
1428800	1430800	なんか時間かかるんですよね
1430800	1431800	しかも1万円くらい
1431800	1432800	だけどこっちは
1432800	1433800	こっちはもう
1433800	1435800	全部の年齢が
1435800	1436800	もう私が言っても
1436800	1437800	処方箋なしで
1437800	1439800	もう無料で
1439800	1440800	やってくれ
1440800	1441800	はい
1441800	1442800	じゃあ薬局は
1442800	1443800	そのお金を
1443800	1444800	どっかに
1444800	1445800	請求してるわけですよね
1445800	1446800	それは
1446800	1447800	どこに請求して
1447800	1448800	国に
1448800	1450800	保険期間じゃなくて
1450800	1451800	国
1451800	1452800	国の医療機関
1452800	1453800	医療保険
1453800	1454800	国の医療保険期間
1454800	1455800	だから
1455800	1456800	なんかこの
1456800	1457800	みんなの税金
1457800	1458800	なんかで
1458800	1459800	点弾されてる
1459800	1460800	何か
1460800	1461800	不正とかあるんじゃないですか
1461800	1462800	不正はあると思いますもん
1462800	1463800	普通に
1463800	1464800	でも不正があったりしても
1464800	1465800	それよりも
1465800	1466800	しっかり
1466800	1467800	予防につながるのが
1467800	1468800	大事だし
1468800	1469800	あとそもそも
1469800	1470800	予防にもらえるんだから
1470800	1471800	あの
1471800	1472800	ビジネスにならない
1472800	1473800	ならないからね
1473800	1474800	なるほど
1474800	1475800	なるほどね
1476800	1477800	はい
1477800	1478800	アフターピル
1478800	1480800	緊急批認薬について
1480800	1481800	お話を伺いました
1481800	1482800	緊急批認薬は
1482800	1483800	例えば
1483800	1484800	コンドームなどを
1484800	1486800	使ったセックスではないし方で
1486800	1487800	妊娠可能性があるような
1487800	1488800	セックスをした
1488800	1489800	あるいは
1489800	1491800	共用されたような場合に
1491800	1492800	その
1492800	1493800	なるべく早く
1493800	1494800	女性が飲むことなどによって
1494800	1495800	妊娠を妨げることができる
1495800	1496800	あるいは
1496800	1497800	そこで
1497800	1499800	子どもがまるリスクというものを
1499800	1500800	下げることができる
1500800	1501800	可能性が
1501800	1502800	であることを
1502800	1503800	下げることができる
1503800	1504800	ということなんです
1504800	1505800	このアフタービルというのが
1505800	1506800	とても安く提供されていると
1506800	1507800	同時に
1507800	1508800	25歳以下に対しては
1508800	1509800	無料で配布される
1509800	1510800	ということになるわけですね
1510800	1511800	クロスでは
1511800	1512800	配布というのは
1512800	1513800	一方的に配布するというよりは
1513800	1514800	必要に応じて
1514800	1515800	貰いにいけるということです
1515800	1517800	薬局に行けばいいということです
1517800	1518800	薬局に行ってもらいますし
1518800	1520800	他のいくつかの場所でも
1520800	1521800	配っている場所は
1521800	1522800	あります
1522800	1523800	これは
1523800	1524800	不正があるんじゃないか
1524800	1525800	ということについて
1525800	1526800	高崎淳子さん
1526800	1527800	触れてますけれども
1527800	1528800	不正はあると思います
1528800	1530800	でも不正があったとしても
1530800	1531800	それよりもしっかりと
1531800	1533800	予防につなげることが大事
1533800	1534800	そもそも無料で貰えるんだから
1534800	1535800	ビジネスにならない
1535800	1536800	天売する意味が
1536800	1537800	ありませんから
1537800	1538800	というふうに
1538800	1539800	言ってるんですね
1539800	1540800	ただ的に入るもの
1540800	1541800	販売するということ
1541800	1542800	あまり意味がないし
1542800	1543800	その人が本当に
1543800	1544800	必要じゃないか
1544800	1545800	どうかというのを
1545800	1546800	判断するよりも
1546800	1547800	必要な人から
1547800	1548800	そういった選択肢を
1548800	1549800	奪うことのほうが
1549800	1550800	問題なんだという発想が
1550800	1552800	ここでは見て取れます
1552800	1553800	薬局に行けば
1553800	1555800	25歳以上の方も
1555800	1556800	アフタービルを
1556800	1557800	簡単に買いますよ
1557800	1558800	というふうに聞いたので
1558800	1559800	実際に薬局に行って
1559800	1560800	アフタービルを
1560800	1561800	買ってみました
1561800	1562800	月さんは?
1562800	1563800	はい
1563800	1564800	その様子を
1564800	1565800	聞いてください
1565800	1568800	イマージュンシーコントラクション
1568800	1569800	ワンターブレッド
1569800	1570800	ワンターブレッド
1570800	1571800	イエス
1574800	1576800	4年28年
1576800	1578800	4年28年
1580800	1581800	美味しい?
1581800	1582800	美味しい
1584800	1585800	はい
1585800	1586800	あっさりしてましたでしょ
1586800	1587800	簡単に
1587800	1588800	今は
1588800	1589800	数十秒ですよ
1589800	1591800	質問されるわけでもなく
1591800	1592800	簡単に言うと
1592800	1593800	イマージュンシーコントラクション
1593800	1594800	アフタービルだから
1594800	1595800	緊急避難ください
1595800	1596800	というのを
1596800	1597800	言ったわけですよ
1597800	1598800	それに対して
1598800	1599800	4ユーロです
1599800	1600800	って返ってきて
1600800	1601800	メルシーって
1601800	1602800	我々が返して
1602800	1603800	持って帰るという
1603800	1604800	それだけの
1604800	1605800	やり取りです
1605800	1606800	シンプルですね
1606800	1607800	なぜとか
1607800	1608800	どこからなのとか
1608800	1609800	どういた状況なのとか
1609800	1610800	そうしたことを
1610800	1611800	聞かれることなく
1611800	1612800	安い価格
1612800	1613800	4ユーロというのは
1613800	1614800	日本で言うと
1614800	1615800	600円から700円くらい
1615800	1616800	それくらいですかね
1616800	1617800	で購入することが
1617800	1618800	できたので
1618800	1619800	本当に
1619800	1620800	同行していた
