start	end	text
329200	332120	そうですね ちなみにこの産刑事務 の記事は署名がありませんので
332120	335560	誰が書いたのかちょっとわから ないんですが具体的な取材の対象
335560	338960	はあるいはその当日来ていたのか どうかあなたも含めてマイルド
338960	342680	聞きたいようなところというのは ありますただ具体的な出来事に
342680	346000	対しどうフォーカスするかあるいは フレーミングというふうに言うん
346000	349160	ですかどういった枠付けをして 放射るのかによって受け取らせ
349160	352840	方というものをメケは相当程度 影響を与える面というのがある
352840	355720	ですよねそうすることに本当に 注意しなくていけないなという
355720	356720	ふうに思いますね
356720	360440	そうですね それがマイノリティに対する その機会を加えるような何か
360440	363880	旗降りになってしまわないだろう かということも含めてメディア
363880	368400	は非常に慎重にならなければなら ないところかと思います
368400	370840	では今日は安田さんと一緒に ニュースを振り返っていきたい
370840	371840	と思います
371840	372840	はい
372840	381240	税金の対応を繰り返したなど として国会で追求を受けていた
381240	388200	関田県事財務副大臣が今日 授票を提出し政府は持ち回りの
388200	396960	閣議で自任を正式決定しました 事実上の公鉄と見られます
396960	404280	政府関係者によりますと公認には 自民党の赤沢両政成長会長代理
404280	408640	を当てる方針ということです
408640	414840	失礼る軍が進行するパレッシュな 自治区ガザを巡ってパレッシュな
414840	423120	石進下者は12日ガザ市にある クッズ病院が燃料と電力の告発
423120	428240	のため機能停止に陥ったと明らかに しました
428240	434440	また攻撃を受けたとされるガザ 最大級のシファ病院では保育機
434440	442320	を稼働させる電力もなく30人以上の 入事の命が危険にさらされていて
442320	449400	ap通信によりますとすでに3人が 死亡したということです
449400	456840	世南押士刑や死人逮捕刑ユーチューバー として活動する40歳の男性の関係
456840	463680	先に警視庁が今日女性に対する 名誉旗損容疑で固く捜索に入った
463680	469000	ことが捜査関係者への取材 で分かりました
469000	475680	男性は今年9月路上にいた女性 に対しチケットを転売したという
475680	483040	疑いをかけて撮影した上で転売 やパパカツ女子などの字幕ととも
483040	487680	にもざいく加工をしていない動画 を投稿
487680	493120	しかし捜査関係者によりますと 警視庁は女性がチケットを転売
493120	499080	した事実は確認できていないということ です
499080	506320	NHKは今日大晦日に行われる広白 歌合戦の出場歌手を発表しましたが
506320	511040	ジャニーズ事務所から社名を変更 したスマイルアップの所属アーティスト
511040	518120	については企業を見送りました ジャニー 北川市の成果外問題を巡って
518120	525120	NHKは9月の定例記者会見で被害 者への保証や再発防止の取り組み
525120	531120	が十分と判断されるまで所属 タレントの新規企業を見合わせる
531120	536120	などと示していてこの方針 が反映された形です
536120	545120	旧ジャニーズ税が不在の広白は44年 ぶりのことです
545120	550120	中央系今日の東京外国交差市場 の演奏場はドルに対してゲラクシー
550120	558120	大手銀行によりますと1時1ドル 151円台後半を付け去年10月以来となる
558120	565120	円安ドルダカ水準となりました インフレ抑制のためアメリカのfrb
565120	571120	による金融引き締めが長期化する という見方が強く日米の金利差拡大
571120	578120	を意識した円売りドルガイが進み ましたおしまいに気象庁はきょう
578120	585120	東京で冬のおとずれを告げる小 ガラシ1号が吹いたと発表しました
585120	592120	東京での観測は3年ぶりです 小ガラシ1号は例年東京と近畿
592120	598120	で発表され近畿ではおととい 去年より2日早く観測しています
599120	603120	さてポトチャーナイスの屋さんの月さん 気になったニュースはいかがでしょうか
603120	607120	最後に小ガラシのニュースがありました けれども
607120	608120	ビュッとね
608120	614120	東京でもグーッと冷え込みが厳しく なってきましたけれども実は
614120	618120	パレッシュなガザチックでも 朝場はとっても冷え込むようになった
618120	623120	という声が現地から届いてくる ようになったんですよね
623120	628120	先ほどそのニュースの中では 病院学を機能停止してしまう
628120	632120	それは電気が遮断されて ジネレーターを交加すための燃料も
632120	636120	入ってこないからということで こうなるのも時間の問題ではないか
636120	640120	ということはずっと指摘をされて きましたよね
640120	643120	残念ながらそれを止めることができ なかった
643120	647120	それはまず生きるために最低限必要な ものを遮断している
647120	650120	やはりイスラエル政府の問題では あるんですけれども
650120	654120	それを止めることができなかった 国際社会があって
654120	658120	そこには日本政府も含まれている わけですよね
658120	664120	先週の国会答弁の中で私 非常に好奇になったのが
664120	668120	なかなか日本政府から 定性を求める声というのが
668120	672120	はっきり出てこないんですよね 神川法務大臣
672120	676120	今神川さんは法務大臣ではないですね 法務大臣の時にいろんな
676120	679120	問題があって私も伝える機会が 多かったんですけど今は
679120	684120	印象が入管難民法の問題とか 謝罪しない問題とかずっとあったんですけど
684120	689120	今は外務大臣ですね 今外務大臣として 答弁に立つわけですけれども
689120	693120	やはり定性を求めないのかという 声に対して
693120	699120	くまでも人道状況の改善に 外交努力をするんだということに
699120	704120	留まるんですけれども 定性を求めずに
704120	709120	じゃあどうやって命を守るんですか というところですよね
709120	713120	で 言ってみればその 明日殺されるかもしれない
713120	718120	虐殺されるかもしれない人たちに対して 今日生き延びるためだけの
718120	722120	食料やパンを渡すことが そもそもそれは人道ですか
722120	727120	というところですよね そもそものところから言うと
727120	730120	アメリカだったりですとか あるいはそのEUが
730120	734120	いち早くいちつらえるの自衛を 指示するというふうに
734120	737120	打ち出した時点で 既に世界の方向性は
737120	741120	大きく強く決まってしまっていた かもしれない
741120	745120	そもそもその自衛が もう今の時点では
745120	749120	何をしてもいいかのような 誰を殺してもいいかのようなことに
749120	752120	変わってしまっているという ところが問題ではあるんですけれども
752120	756120	それでも 例えばフランスのマクロン大統領が
756120	760120	停戦要求をしましたよね 多方の方向性が
760120	763120	例えば当初打ち出されてしまっていた としても
763120	768120	言わないよりはずっとましですよね その貢献力の
768120	772120	特に一国の大統領の発言の影響力を 考えると
772120	776120	アメリカのバイデン大統領も 基本姿勢は変わらない
776120	781120	やはりイスラエル側の自衛を 指示するんだというところに
781120	784120	変わりはないですけれども それでも少しずつ
784120	787120	アッパレッシャーのことについて リューデをしているんだだったり
787120	791120	三日停戦を求めるっていうね 三日かっていうのが
791120	793120	当然あるんですけど 一応求めてはいると
793120	797120	そうですね 圧倒的に足りないという 前提がありながらも
797120	800120	でもやっぱり少しずつ トーンが変わってきたのは
800120	803120	やはりあくまでもそれは国内向け れども
803120	805120	態度でしかないのかもしれないですけれども
805120	809120	やはり国内のデモの広がりだったりですとか
809120	812120	あるいはその声の高まりなくして こうした変化というのは
812120	814120	生まれなかったと思うんですよね
814120	818120	で 日本国内でも 例えば広島の原爆ドーム前で
818120	821120	キャンドルアクションが行われたりですとか
821120	825120	その抗議行動が繰り返されている ということがあって
825120	827120	で そういうものに対して
827120	829120	いや 日本政府に行っても無駄でしょう っていう声が
829120	831120	時々あるんですけれども
831120	834120	やはりそうした世界の動きを見た時に
834120	837120	日本政府もやはり国際社会の一員ですし
837120	839120	その時刻の政府が何をしていて
839120	841120	あるいはしていないのかということを
841120	845120	直視していくということも必要な ことですよね
845120	847120	最初は寒さの話を触れられましたけれども
847120	850120	今 多くの人に南に逃げろという ように言ってるわけですね
850120	853120	でも 何分に避難したとしても 建物があるわけではないので
853120	856120	実際ののざらしの中でのじく状態になる
856120	857120	この冬は寒いですよね
857120	859120	暖房ないと大変ですよねって
859120	861120	私たちが想像する寒さというのは
861120	863120	せいぜん木造住宅の中で
863120	865120	ちょっと隙間風が入るという
865120	867120	でも太もあるみたいな状況かもしれないけれども
867120	869120	それがない方が今 非常に多くいらっしゃる
869120	872120	こうした状況に今 晒されているという中で
872120	875120	日本の中から避難の声がなかなか出てこない
875120	878120	どこか野党の議員なんかに聞いてほしいのは
878120	881120	政府はこれを自衛の権利だと認めるんですかと
881120	883120	この答弁によっては
883120	885120	日本が取れる自衛という範囲を
885120	887120	相当広く取ってしまう可能性もあるし
887120	889120	自衛だと認めないのであれば
889120	891120	じゃあ何度と思っているんですか ということは聞いてほしいし
891120	893120	自衛ではない戦争なのであれば
893120	895120	それを止めること以上の
895120	897120	人道介入というのはあるのか
897120	899120	その後についてやっぱり問いかけたいですよね
899120	901120	おしゃれ通りですね
901120	903120	自衛の権利自衛の権利というふうに
903120	906120	一般論として各国を繰り返すわけですけれども
906120	908120	そもそもその自衛が
908120	910120	どんな報復でもしていいかのような
910120	912120	誰をどんなふうに殺しても
912120	915120	いいかのようになってしまっているということ自体が
915120	917120	問題であるという定期は
917120	919120	続けなければならないところですよね
919120	921120	そして背景にあるガザの歩み
921120	923120	こちらについては今日特集で取り上げたいと思います
923120	926120	この後安田さんとフロントレインセッションです
952120	954120	場所は東京ガーデンシアターです
954120	957120	詳しくはイベント公式サイトをご覧ください
971120	973120	ここからはフロントレインセッション
973120	976120	日替わりゲストが今一番気になるトピックスについて
976120	978120	お話しくださいます
978120	980120	今日はメディアNPO
980120	982120	ダイアロングフォーピープル副代表で
982120	985120	フォトジャーナリストの安田納樹さんです
985120	987120	よろしくお願いします
987120	989120	さて今夜はどんなテーマでしょうか
989120	992120	今日はとても多文化な地域として
992120	994120	知られている川崎市
994120	997120	川崎区にある桜元について
997120	1000120	皆さんにお伝えしてみたいと思います
1000120	1003120	清州ですね本当はもっと桜元のお話を
1003120	1005120	したかったんですけれども
1005120	1008120	話題に上がっているナンミーミンフェッツ
1008120	1011120	11月4日に杉並区の公園で開かれて
1011120	1014120	いろんなルーツのいろんな背景の方々が
1014120	1017120	お料理だったりあるいはアクセサリーだったり
1017120	1019120	音楽だったりいろんな切り口で
1019120	1021120	交流をしたんですけれども
1021120	1024120	川崎の桜元という地域から
1024120	1026120	在日コリアンのハルモニたち
1026120	1029120	ハルモニはおばあさんという意味ですが
1029120	1032120	気持ちづくりの体験を教えますよ
1032120	1035120	ということでブースを出していらっしゃったんですよね
1035120	1037120	この河川県川崎市ですね
1037120	1038120	そうですね失礼しました
1038120	1041120	神奈川県の川崎市なんですけれども
1041120	1045120	桜元という地域とっても多分かな地域で
1045120	1047120	もともとは戦前に
1047120	1050120	特に臨海部の方に工場が有地された
1050120	1052120	ということもあって
1052120	1055120	日本の植民地廃下でさまざまな事情で
1055120	1057120	土日をよぐに託された人たちが
1057120	1060120	働き口などを求めてそこに集まってきて
1060120	1063120	そこにコミュニティーが出来上がりますよね
1063120	1067120	戦後さらに生活の苦しい在日コリアンの人たちが
1067120	1070120	そこに行ったらコミュニティーがあるはずだということで
1070120	1072120	さらにつどってきたりですとか
1072120	1077120	最近には工場などで働く方々も含めて
1077120	1079120	中米だったり南米だったり
1079120	1082120	それからアジア各国などにルーツのある
1082120	1085120	ニューカマーの人たちも暮らしていって
1085120	1089120	桜元のとても大切な拠点になっているのが
1089120	1094120	多分化共生施設の触れ合い感というところなんですよね
1094120	1098120	ここが条例に基づいて
1098120	1102120	差別をなくすなどの目的を掲げて
1102120	1104120	100%高金を投入して
1104120	1106120	気づかれている
1106120	1109120	保たれている施設なんですよね
1109120	1111120	いろんな高機能があります
1111120	1114120	本当にフラット地域の方がやってきたり
1114120	1116120	あるいは困り事を相談したり
1116120	1118120	お勉強している子どもたちがいたり
1118120	1121120	あるいは多様なルーツの子どもたちの
1121120	1123120	学習会が開かれていったり
1123120	1127120	イベントなんかもそこで開催されたりするんですけれども
1127120	1130120	私最初にこの触れ合い感に訪れたのが
1130120	1133120	2020年だったかなと思うんですけれども
1133120	1138120	結構その成り立ちが私の中では衝撃だったんですよね
1138120	1139120	っていうのもやっぱりそれまでは
1139120	1141120	私自身も自分の父親が
1141120	1143120	在日コリアンだということを
1143120	1145120	公表してきた 公言してきたので
1145120	1148120	やっぱり日々SNS上で受ける
1148120	1150120	例えばヘイトスピーチですよね
1150120	1153120	女性に帰れとか
1153120	1156120	とうとうの文言っていうのは
1156120	1159120	事情努力で対処しなければならないものだった
1159120	1162120	どこか思い込まされていたところがあって
1162120	1165120	触れ合い感の成り立ちを考えると
1165120	1168120	そもそも行政がこの地域には
1168120	1171120	対処すべき差別の問題があるんだっていう
1171120	1174120	認識に立ってそこに高金を投入して
1174120	1178120	ちゃんと拠点を築いてそれを解消しなければならない
1178120	1181120	っていうふうに責任をそもそも追っているわけですよね
1181120	1183120	実はコミュニティの問題ですもんね
1183120	1185120	失態の問題でもありますもんね
1185120	1188120	そこにやはり貢献力が責任を持って
1188120	1190120	向き合っていくという姿勢そのものが
1190120	1193120	結構私にとっては衝撃だったんですよね
1193120	1196120	私はこの触れ合い感の中でよく
1196120	1200120	お邪魔しているのが売り間談という都度なんですけれども
1200120	1203120	もともとはですね
1203120	1206120	戦後厳しい生活を教えられて
1206120	1208120	時には差別に見舞われて
1208120	1211120	まだ見の機会を得ることができなかった
1211120	1215120	在日コリアの方々の敷地教室が
1215120	1218120	前進になっているんですけれども
1218120	1221120	今ではそこに集まってくる在日一世
1221120	1225120	二世のハルモニたちが作文を書いたりですとか
1225120	1228120	人形劇に挑戦したりですとか
1228120	1232120	いろんな活動をなさっているんですよね
1232120	1237120	お二人の手元に今のアリランラプソリーという映画の
1237120	1240120	ハガキがいると思うんですが
1240120	1243120	チャーミングのハルモニたちなんです
1243120	1245120	触れ合いかにつどってきている
1245120	1249120	ハルモニたちの人生を追った映画が
1249120	1252120	キムソーン監督のアリランラプソリーという映画
1252120	1255120	ももなかの12月に戦後上映が
1255120	1258120	神奈川県の川崎市で行われて
1258120	1262120	2月の中旬頃から東京新宿の
1262120	1264120	ケーズ新覇などで
1264120	1267120	全国で公開をされる予定なんですけど
1267120	1269120	3月以降順次東京とか
1269120	1271120	神奈川とか大阪とか京都とか
1271120	1274120	横浜とかキムソーンということで
1274120	1277120	自分たちの地域でいつ放映されるのかな
1277120	1279120	上映されるのかなということは
1279120	1282120	ぜひ公式サイトを見ていただきたいんですけれども
1282120	1286120	私がそのウリマ団で出会ったハルモニたちから
1286120	1289120	普段なかなか聞かないような話も
1289120	1291120	その中でほろっとハルモニたちが
1291120	1294120	語っていたりするんですよね
1294120	1296120	このアリランラプソリー副代として
1296120	1299120	海を越えたハルモニたちというふうに
1299120	1301120	書かれていると思うんですけれども
1301120	1306120	文字通り何度も海を越えたハルモニもいるんですよね
1306120	1308120	戦前に日本に渡ってきて
1308120	1310120	日本が敗戦を迎えて
1310120	1312120	ようやく故郷に帰れると思って
1312120	1314120	朝鮮半島の故郷に戻ったら
1314120	1316120	1950年
1316120	1318120	朝鮮戦争が始まりますよね
1318120	1320120	その戦争を逃れて
1320120	1322120	もう一度海を渡って
1322120	1324120	日本に戻ってきて
1324120	1327120	年をとるまでずっとドカタ仕事をしながら
1327120	1329120	家族を支えて
1329120	1331120	気がついたら年をとってたという
1331120	1333120	コンハルモニもいらっしゃって
1333120	1335120	いうと建築病にこのおばあさんが
1336120	1338120	そうなんです
1338120	1340120	非常に肉体労働ですよね
1340120	1342120	韓国の労働環境なども
1342120	1344120	経験してきたハルモニたちも
1344120	1345120	こういうふうに言って
1345120	1348120	床を知らないんですよね
1348120	1350120	そのハルモニが
1350120	1352120	少し映画の内容に触れてしまうんですけれども
1352120	1354120	やはりその映画の中で
1354120	1356120	ホロッとおっしゃるのが
1356120	1358120	生きてて良かったことなんで
1358120	1360120	何もなかった
1360120	1362120	何度も海を越えたんだったら
1362120	1364120	どこかで死んでしまったほうが
1364120	1366120	自分は幸せだったのかもしれない
1366120	1368120	ホロッとおっしゃる場面があって
1368120	1370120	でもそんな
1370120	1372120	ハルモニたちの豊かな追いの時を
1372120	1374120	どうやって守っていけるだろうか
1374120	1376120	ということで
1376120	1378120	地域の方々が
1378120	1380120	知恵を出し合ってきたわけなんですけれども
1380120	1382120	実はこの桜本自体も
1382120	1384120	非常に深刻なヘイト被害に
1384120	1386120	見舞われてきた地域
1386120	1388120	なんですよね
1388120	1390120	2013年頃から
1390120	1392120	神奈川県の川崎駅前で
1392120	1394120	ヘイト外線のようなものが
1394120	1396120	繰り返されるようになるんですけれども
1396120	1398120	いざ2015年
1398120	1400120	2016年になって
1400120	1402120	この桜本を表的にした
1402120	1404120	ヘイトでも
1404120	1406120	行われてしまった
1406120	1408120	ということがありました
1408120	1410120	ちょっとあまりにも
1410120	1412120	そこで繰り返されている
1412120	1414120	ゴモンゴンがひどすぎるものなので
1414120	1416120	ちょっとここでは具体的には
1416120	1418120	伝えすることが羽ばかられるんですけれども
1418120	1420120	日本
1420120	1422120	両下でもと
1422120	1424120	名を打った
1424120	1426120	でもが桜本にこう迫っていって
1426120	1428120	地域の人たちが
1428120	1430120	警察に相談をしても
1430120	1432120	当時は根拠法がないということの
1432120	1434120	一点張りだったんですよね
1436120	1438120	カウンターと呼ばれる
1438120	1440120	差別に反対する市民の人たちが
1440120	1442120	なんとか
1442120	1444120	桜本まで振り返い緩まって
1444120	1446120	デモが更新してくることを
1446120	1448120	措置をしたんですけれども
1448120	1450120	市民の事情努力だけに
1450120	1452120	頼っていっては
1452120	1454120	限界がありますよね
1454120	1456120	地域の人たちが声を上げ続けて
1456120	1458120	時には国会などで
1458120	1460120	被害を証言して
1460120	1462120	理念法ではあるんですけれども
1462120	1464120	2016年に
1464120	1465120	5月に
1465120	1467120	ヘイトスピーチ解消法が
1467120	1469120	国会で成立しますよね
1469120	1471120	規制法でも禁止法でもなく
1471120	1473120	解消法にとろまってますね
1473120	1475120	理念法ではあるんですけれども
1475120	1477120	第一歩ではありましたよね
1477120	1479120	川崎市内では
1479120	1482120	これがとても大切なことだったと思うんですけれども
1482120	1484120	2019年の12月に
1484120	1486120	ヘイトスピーチ
1486120	1489120	非常に深刻なヘイトスピーチに関しては
1489120	1491120	刑事罰の対象にするという
1491120	1493120	全国で初めての
1493120	1495120	ヘイトスピーチ禁止条例が
1495120	1497120	2019年12月に
1497120	1499120	全開廃地で
1499120	1501120	成立をするんですよね
1502120	1504120	全開廃地ってすごないですか
1504120	1505120	そうですね
1505120	1507120	保守系とされるような政党とか
1507120	1510120	最大与党とされるような政党のも含めて
1510120	1513120	全勤が賛成したということですよね
1513120	1514120	そうですね
1514120	1517120	いろんなバックグラウンドの議員さんたちがいる中で
1517120	1518120	でも
1518120	1520120	ああいうサブスは
1520120	1522120	許されないよね
1522120	1525120	議会が一致できることがあるんだという
1525120	1527120	それは地域の人たちが
1527120	1529120	実情を伝え続けたからということでも
1529120	1531120	あるんですけれども
1531120	1533120	フレア化につどっている
1533120	1535120	ハルモニー型のお一人が
1535120	1538120	当時作分に続っているんですけれども
1538120	1540120	ようやく私もこれで
1540120	1542120	川崎市民に慣れた思いです
1542120	1544120	というふうに続って
1544120	1546120	いらっしゃったんですよね
1546120	1547120	条例って
1547120	1549120	制定してすべての
1549120	1552120	差別がすぐに亡くなるというわけではないんですけれども
1552120	1554120	それでも一時期の
1554120	1555120	深刻なヘイトデモというのは
1555120	1557120	なりを潜めましたし
1557120	1559120	今実は
1559120	1561120	どういう条例が作られないだろうか
1561120	1563120	作れないだろうかということで
1563120	1565120	神奈川県の坂美原市でも
1565120	1567120	こうした
1567120	1569120	ヘイトスピーチ
1569120	1571120	差別煽動を
1571120	1573120	発足つきで規制しましょうという
1573120	1575120	条例の制定を求める
1575120	1577120	当心というものが市長に対して
1577120	1579120	出されているんですよね
1579120	1581120	特に坂美原市というのは
1581120	1583120	机山ゆりえんの
1583120	1585120	事件で
1585120	1587120	やはり障害者に対する
1587120	1589120	ヘイトクライムと言えるような事件が
1589120	1591120	起きたということもあって
1591120	1592120	条例案
1592120	1593120	当心の中では
1593120	1595120	それをしっかりヘイトクライムとして
1595120	1597120	明記した上で
1597120	1599120	外国人たちだけではなくて
1599120	1601120	非正的思考だったりですとか
1601120	1603120	自認だったりですとか
1603120	1605120	障害だったりですとか
1605120	1607120	そうしたものの差別
1607120	1609120	もう条例の
1609120	1611120	規制の対象にしていくという
1611120	1613120	当心が出されていて
1613120	1615120	自分たちの自治体はどういう動きが
1615120	1617120	行くのかなということも含めて
1617120	1619120	この負荷先で起きたことと
1619120	1621120	実好きの問題として見ていく必要があるのかな
1621120	1623120	とは思います
1623120	1625120	自分の住んでいるコメンティー
1625120	1626120	自分の人参
1626120	1628120	されどうなっていくのかなということを
1628120	1630120	考えて欲しいですね
1630120	1631120	今日はやっさなつきさんに
1631120	1632120	伺いました
1632120	1633120	ありがとうございました
1633120	1634120	ありがとうございました
1634120	1635120	明日のコメンテータは
1635120	1636120	じゃあない人の
1636120	1638120	青木おさむさんの担当です
1638120	1639120	お知らせについて
1639120	1641120	ベンチャー企業クレーションプログラム
1641120	1643120	ブーストをお送りします
1646120	1648120	うさぎはつきで何をついてると思う?
1648120	1649120	持ちをついてるんだろ
1649120	1650120	なんなん
1650120	1652120	嘘をついてるんだよ
1652120	1653120	え?持ちをついてるんじゃなくて
1653120	1654120	嘘をついてるの?
1654120	1655120	そうさー
1655120	1657120	毎日練りに寝った
1657120	1659120	コメンティーこねた嘘をついてるのさ
1659120	1661120	へーそうなんだ
1661120	1662120	うそぴょーん
1662120	1663120	なんだ嘘か
1663120	1664120	いいじゃん
1664120	1665120	楽しい嘘なんだから
1665120	1667120	まあ面白かったからいいか
1667120	1670120	広告の嘘ダメダメ
1670120	1672120	広告の嘘大げさ
1672120	1674120	紛らわしいに関するご意見は
1674120	1676120	日本広告審査機構
1676120	1678120	JAROにご連絡ください
1678120	1679120	電話
1679120	1682120	035412811
1682120	1684120	またはJAROで検索ください
1684120	1685120	とある番組を見て
1685120	1687120	笑う人たちがいた
1687120	1689120	同じ番組を見て
1689120	1691120	泣く人たちがいた
1691120	1693120	全ての人が安心して
1693120	1695120	ラジオテレビを楽しめるように
1695120	1697120	BPOは皆さんの声を
1697120	1699120	放送局に届けます
1699120	1701120	いい番組って何だろう
1701120	1704120	BPO放送倫理番組工場機構
1705120	1707120	この時間は各社の提供で
1707120	1709120	お送りしました
1715120	1717120	小さなサインが大きな痛み
1717120	1719120	になる前に
1719120	1720120	指がこわばり
1720120	1722120	包丁を握るのも
1722120	1724120	手首が痛くて
1724120	1726120	増筋を絞るのもつらくて
1726120	1728120	最近パジャマのボタンも
1728120	1730120	外しにくい
1730120	1733120	気づいたら毎日しかめつらばかり
1733120	1735120	このままじゃいけない
1735120	1737120	そう思っていた時
1737120	1739120	友達が最瞬感性役所の
1739120	1741120	通散筒を教えてくれました
1741120	1743120	この痛みが柔らいだら
1743120	1745120	笑いそうな気がするんです
1745120	1747120	痛みのない笑顔で
1747120	1749120	過ごせる日々のために
1749120	1751120	通散筒は
1751120	1753120	柳町や関節へによる
1753120	1755120	手や膝のつらい痛みを
1755120	1757120	徐々に緩和する
1757120	1759120	肝胞に学んだ医薬品です
1759120	1761120	無料の試協薬の申し込みは
1761120	1764120	0120-305-305
1764120	1767120	305-305
1767120	1769120	送料無料です
1769120	1771120	通散筒は指定第2類医薬品です
1771120	1773120	使用上の注意をよく読んで
1773120	1774120	お使いください
1774120	1776120	今おのりのあなたの愛者
1776120	1778120	一番高く買い取ってくれる
1778120	1780120	中古車店分かりますか?
1780120	1782120	知りたいけどすぐには分からないでしょ
1782120	1783120	と思いの方
1783120	1786120	実は簡単に分かる方法があるんです
1786120	1788120	それがクルマタカシ
1788120	1790120	クルマタカシは中古車買い取り店の
1790120	1793120	査定額を一気に比べられる便利なサイト
1793120	1794120	たった1分
1794120	1796120	新たの車の情報を入力すれば
1796120	1799120	大手買い取り店から近くの買い取り店など
1799120	1802120	最大住者の査定額が無料で届きます
1802120	1804120	比べてみれば一番高く売れるところが
1804120	1806120	すぐ分かる
1806120	1807120	買い取り店によって
1807120	1809120	なんと平均188000円も
1809120	1811120	買い取り額に差があるんです
1811120	1813120	車を高く売りたいなら
