start	end	text
854800	861800	そうした日常なども含めて紛争前は医療ニーズではどういったような必要性というのが市民の方にもあったんでしょうか
861800	867600	私たち勾強な記事団はえっと主に外傷やけどの治療をしていました
868600	876200	やはりですねえっと日本や他の国と比べる医療水準から比べるとやはり十分ではないということなので
876200	883600	国共な記事団は毎回活動する前に調査をしてどういったところがこう足りていないのかというの
883600	891600	アセスメントをするのでその中で今回私が携わっているプロジェクトでは外傷やけどのプロジェクトをしていました
891600	894600	これどうして外傷やけどがターゲットになっていたんでしょうか
894600	904600	えっと以前2018年19年にはえっとイスラエルからのえっと攻撃があって多くのえっと市民がですねあの
904600	911600	10段による外傷というのが多くありましたなので2018年19年私もガザチックで活動していたんですが
911600	918600	そのイスラエルの攻撃からによる外傷の治療をえっと2019年から20年にかけてやっていました
918600	925600	ただそういった患者さんが徐々に減ってきて今回私が言った時には主にやけどの治療が多くてですね
925600	933600	やはりえっとガスの使い方ですとかそういったものが日本のようにガスの整備がきちんとしているわけではないので
933600	941600	そういったやけどの患者さんがとても多い地区だったのでそのやけどの治療というのが今回私たちが多く見てきた患者さんでしたね
941600	946600	ちなみにその病気や疾病などではどういったような治療が必要だったりしたんですか
946600	952600	そうですね私医療スタッフではないので詳しいところはわからないんですがやはりえっと慢性疾患ですね
952600	955600	やはりそういったものが多いというのは聞いていました
955600	959600	となるとやっぱり中長期的に治療が継続が必要な方が
959600	968600	そうですねはいそうですねやはりその一度の治療で済むものではなくてやはり本当に中長期長年に
969600	972600	渡ってフォロアップが必要な患者さんというのもたくさんいます
972600	980600	そして戦闘開始前ではそのカザの日常例えばそのどのように出勤してどういったものを食べどんな方と関わっていらっしゃったんですか
980600	988600	はいこの紛争が始まる前は私は公共な記事団が運営する新病庁の近くにある事務所で働いていたので
988600	995600	本当に日本と代わりなく朝7時過ぎに出勤をしてでもパソコンを立ち上げてメールをチェックをして
995600	1002600	現地スタッフと一緒に今日やることを共有してで時間がある時には私たちが運営する新病庁に行って
1002600	1008600	患者さんの様子であったり自分たちのスタッフがどういうふうに働いているかというのをフォロアップするといった
1008600	1015600	もう本当に日本でその医療機関で非医療として働くのと変わりない生活をしていました
1015600	1020600	で食べるものも本当に菓子は美味しいものがたくさんあって
1020600	1026600	中東の本当に伝統料理を私たちのスタッフが作ってくれたり
1026600	1031600	あとファラフェルって言われる本当に豆を潰してあげたもの
1031600	1034600	そういったものをスナックに食べたりと言ったふうに
1034600	1038600	もう本当にたわいのない日常がありましたね
1038600	1042600	和田ではしばしばやっぱり物資不足、電力不足
1042600	1046600	それから若者の割合が多いということを報じられますけど
1046600	1047600	こういった風景とはどうでしたか
1047600	1054600	そうですね物資不足、燃料不足というのはもうこの紛争を始まる前から感じていて
1054600	1059600	公共の電気の供給はもう1日数時間という形になるので
1059600	1065600	発電機がない施設ではもう本当に1日4時間から5時間でも電気が全くなくなります
1066600	1071600	私たちは医療機関でもあるので発電機があって
1071600	1075600	その発電機を稼働させて電気を得ていたんですが
1075600	1079600	一般の市民の人たちの多くはもう本当に1日数時間の電気が伴えると
1079600	1083600	もう電気のない生活というのを繰り返していました
1083600	1086600	あと若者が多いというのはもう本当にまさしくその通りで
1086600	1091600	街を見るともう本当に子どもたちが道に溢れていて
1091600	1095600	ただそういう子どもたちもすごくフレンドリーに
1095600	1099600	外国人を見るとなかなか外国人が少ない地域でもあるので
1099600	1104600	興味を持ってすぐに習ったばっかりの英語でハローって言ってきたり
1104600	1108600	子どもたくさんいて名古屋かな道を歩いていても
1108600	1112600	子どもたちに話しかけられるといった日常でした
1112600	1117600	かけられた時間でその電気が動いてらえたり皆さん火事されたりとか充電されたり
1117600	1119600	ということをすると聞きましたね
1119600	1123600	あと火事は多くの人はその電気ではなくても
1123600	1126600	自分たちでガスを使ったり火を起こしたりしてやっているのでも
1126600	1130600	それでやけどの怪我も多くなってしまうということもあると思うんですが
1130600	1134600	あとは日常その火事は夏はとっても暑くなるので
1134600	1139600	本当に暑い中でも例断簿を使えないといった難しい
1139600	1145600	そういった生活の不重さというのはこの紛争前からずっと続いていました
1145600	1149600	今は日常の攻撃の中で誰がハマスなのかわからない
1149600	1152600	だからその無差別攻撃を制度化するような状況があるわけですが
1152600	1156600	こうした民間と政治の距離やハマスの位置づけなどこういった状況を
1156600	1158600	どうご覧になるのか
1158600	1161600	私個人の経験としては現地スタッフと話している中で
1161600	1164600	このハマスが悪いであったりハマスを支持するといった
1164600	1167600	そういった会話が特にあるわけではなく
1167600	1172600	私たち日常日本にいてどっちの政権がいい悪いって話をしないように
1172600	1179600	彼らも私たち同じように政治が大きく彼らの生活のメイントピックになっている
1179600	1183600	というわけではなかったというふうに私は感じています
1183600	1187600	それがなかなか表になるようなことはないということですよね
1187600	1188600	そうですね
1188600	1193600	そうした中で今回のハマス側からのイセラエルの攻撃と
1193600	1196600	それに対するイセラエルの報復というものが始まりました
1196600	1199600	その当日というのは知らぬさんどうされていたんでしょうか
1199600	1204600	10月7日は土曜日で私たち週末の休日だったので
1204600	1207600	私は始まったときはまだ寝ていました
1207600	1212600	ただすごいミサエルの発射音と爆破音で目を覚まして
1212600	1214600	これはただごとではないということで
1214600	1216600	ベランダの方に出て外を見てみると
1216600	1221600	遠くのビルの後ろ側から無数のミサエルの光が打ち放たれているのが
1221600	1224600	もう自分の目で確認できました
1224600	1226600	もうそのときには私たち
1226600	1230600	画像はもともと風走地帯というのは理解していたので
1230600	1233600	そういった勇士が起こるとすぐに避難部屋に避難するという
1233600	1236600	手順をもともと私たちは理解していたので
1236600	1238600	その光を見たとた
1238600	1240600	もうこれは避難室に行かなければということで
1240600	1243600	もうすぐに地下にある私たちの住んでいる
1243600	1247600	住居の地下にある避難室に避難したという形になります
1247600	1251600	避難を言って収まるまでは避難されると思うんですが
1251600	1253600	どれくらいの時間をどう過ごされていたんですか
1253600	1257600	大体大観的に2、3時間は地下室から一歩もぼかずに
1257600	1261600	みんなで待っていたという記憶しています
1261600	1265600	というのもそのミサエルを目視した後すぐに地下室に行くと
1265600	1271600	その後無数の爆破音というのも聞くことがあったので
1271600	1275600	もうそういった状況下で上に行って確認することはとても危険というのは
1275600	1278600	もともとコケナキシランで働いていてわかっていたので
1278600	1281600	チームのリーダーの指示のもとにも地下室で
1281600	1284600	もう2、3時間はずっと止まったままになっていました
1284600	1287600	情報収集もその間はどうされていたんでしょうか
1287600	1290600	その間はまだインターネットが使えていたので
1290600	1293600	インターネットでニュースを見たり
1293600	1296600	あとは私たちのリーダーがエルサレムにいたので
1296600	1299600	そのエルサレムからの指示あったり
1299600	1304600	情報を集めて情報を収集して待っていたという形になります
1304600	1308600	その後避難であるとか対応というのはどうされたんでしょうか
1309600	1314600	今回のこの避難生活とても長い約1ヶ月という夕日間になったので
1314600	1318600	初めの約1週間はその地下室で過ごしていました
1318600	1324600	私たち国境無き石断は北部にあるガザ市内で活動していて
1324600	1327600	私たちの宿舎もガザ市内にあったので
1327600	1329600	初めのうちはそこから動かず
1329600	1336600	地下の避難室で一日のほとんどの時間を過ごすという形になっていました
1336600	1339600	ただニュースでも多く報じられているように
1339600	1345600	10月13日に北部の全市民が南部に移動するように避難するように
1345600	1348600	というような避難指示が出ていたので
1348600	1352600	私たちもその時に北部から南部に
1352600	1356600	国境無き石断の車を使って移動したという形になります
1356600	1358600	南部へ退避するようにというのは
1358600	1361600	どういう情報ルートで聞いたんでしょうか
1361600	1364600	私たちはチームのリーダーが常に
1364600	1366600	エルサライムにあるコーディネーションと言われる
1366600	1369600	情報収集をしているところがあったので
1369600	1372600	そこからこういう指示が出ているから
1372600	1375600	移動するようにという指示を得ました
1375600	1379600	その後ニュースであったり
1379600	1382600	現地スタッフからの連絡であったりで
1382600	1384600	みんな南部に移動しなきゃいけない
1384600	1386600	という情報が出ているよというのは聞きました
1386600	1389600	ということはイスラエルからの直接情報というよりは
1389600	1391600	あいしを口込みであるとか
1391600	1394600	情報の連経ということで知っていったわけですか
1394600	1398600	特に私たちはアラビア号がネイティブではないので
1398600	1403600	直接の情報というのがなかなか悪切が難しかったので
1403600	1406600	私たちは国境無き石断からの情報で
1406600	1410600	北部から南部に避難するという情報を得ました
1410600	1412600	地下に1週間ほどいらっしゃった間
1412600	1414600	当然食事、お風呂、トイレなど
1414600	1417600	混乱したこともあるかと思いますがいかがでしょうか
1417600	1421600	地下の生活ではまだその当時は
1421600	1425600	私たち発電機を自分たちの敷地内に持っていたので
1425600	1428600	電気というのは不住なくありました
1428600	1433600	食料は元々私たちが住んでいる宿舎に
1433600	1436600	1週間分の食料の備蓄はしてあったので
1436600	1439600	その備蓄の食料を使いながら
1439600	1443600	あとは現地のスタッフが私たちを心配して
1443600	1447600	この空白が続く中でも食べ物を届けてくれたりとか
1447600	1451600	本当に足りないものはないかと聞いてくれていたので
1451600	1453600	北部にいる地下の機関は
1453600	1456600	本当に周りの人に助けられながら
1456600	1459600	避難生活を送っていたという形になります
1459600	1461600	後の月はガザの中に行って
1461600	1465600	外部の情報などもなかなか生えにくい状況だったと思いますので
1465600	1468600	鈴木さんとともに補足もお願いしたいと思うんですが
1468600	1471600	鈴木さん最初1週間ほど経ちまして
1471600	1473600	北部から南部に避難するようにということの
1473600	1475600	呼びかけが始まりました
1475600	1477600	この呼びかけが行われた時のイスラエルの思惑や
1477600	1480600	ガザの状況についてはどういった情報が入っていたんでしょうか
1480600	1484600	当時ですけれどもビラを配ったということでしたよね
1484600	1487600	飛行機からビラを配りかつSNSなどで
1487600	1489600	アラビア語も交えながら
1489600	1492600	北部の住民に対して南部に避難をしてくれと
1492600	1496600	通告が一方的に通告があったということなんですけれども
1496600	1498600	北部といいますと
1498600	1501600	ガザ地区の中心地であるガザ氏というものがあります
1501600	1504600	そこには100万人近くの方がいたわけですので
1504600	1507600	その人々が南部に逃れていく
1507600	1509600	非現実的ではないかということで
1509600	1511600	非常に避難をされた
1511600	1513600	そういったことがありましたね
1513600	1516600	また例えばそのさまざまな道が
1516600	1519600	投げ引き受けている中で避難も困難ではないか
1519600	1521600	あるいは入院され勝てる方なども含めて
1521600	1523600	移動が困難の方にはどうするのか
1523600	1525600	こうした議論もありましたが
1525600	1527600	なかなか人道回路を設置といった議論も
1527600	1529600	進まなかった印象があります
1529600	1530600	鈴木さんいかがでしょうか
1530600	1532600	その通りだと思います
1532600	1534600	海岸線沿いの道とあと
1534600	1535600	ガザの真ん中の道
1535600	1537600	その2つが避難経路として
1537600	1539600	示されたわけですけれども
1539600	1541600	その通りを通っている車両から
1541600	1543600	爆発が見えるといったような映像も
1543600	1546600	ガザ地区から届いていたという状態になります
1546600	1548600	避難経路が安全なものとして
1548600	1550600	確立をされていなかった
1550600	1552600	さらに避難した先で
1552600	1554600	国連の施設もなかったわけですよね
1554600	1556600	国連のシェルターなど
1556600	1558600	シェルターとして使われるような
1558600	1560600	国連の施設は既に人がいっぱいであった
1560600	1562600	そこにさらに人々が
1562600	1564600	もうのじく覚悟で
1564600	1566600	家族連れがマットレスなどを
1566600	1568600	掲げながら避難していく
1568600	1570600	そういった姿が
1570600	1572600	報道で見られていましたよね
1572600	1574600	そうした中で鈴木さん
1574600	1576600	避難勧告が出たとして
1576600	1578600	それもそれを間接的に手に入れたとして
1578600	1580600	どのようなルートで避難するのか
1580600	1582600	どこに避難すればいいのか
1582600	1584600	こうした情報はどうされてたんでしょうか
1584600	1586600	これも私たちの
1586600	1588600	国境無き議事団のチームの方で
1588600	1590600	そういった情報を精査をして
1590600	1592600	私たちに適切に届けてくれる
1592600	1594600	というような体制が整っていたので
1594600	1596600	現地の
1596600	1598600	現地スタッフ
1598600	1599600	そしてLサラムにいる
1599600	1601600	その指揮をしてくれている人たちが
1601600	1603600	その情報を集めて
1603600	1605600	国境無き議事団の車で
1605600	1607600	このルートを通って南部のここに行ってください
1607600	1609600	という明確な指示がありました
1609600	1611600	その南部に行った
1611600	1613600	その場所というのが
1613600	1615600	国連の避難施設になります
1615600	1616600	なるほど
1616600	1618600	バックアップチームがあったからこそ
1618600	1620600	情報を取得できたと
1620600	1621600	そうですね
1621600	1623600	現地だけでやはり本当に混乱している
1623600	1625600	という部分もあったので
1625600	1627600	外から
1627600	1629600	バックアップしてくれるチームというのも
1629600	1630600	たくさんいました
1630600	1631600	周囲の様子ですと
1631600	1633600	やはり情報に困っている方というのは
1633600	1634600	多くいらっしゃる印象ですか
1634600	1635600	そうですね
1635600	1637600	その南部に移動する時は
1637600	1639600	まだ通信が
1639600	1641600	企画的スムーズに通っていたので
1641600	1643600	現地の人たちは
1643600	1645600	鈴木さんがおっしゃったように
1645600	1647600	SNSの情報であったり
1647600	1648600	そういった
1648600	1650600	公共の情報を
1650600	1652600	現地の言葉で掴んで
1652600	1654600	南部に移動するという形だったので
1654600	1656600	その当時は
1656600	1658600	今私がもう
1658600	1660600	避難する10月末に比べれば
1660600	1662600	情報の収集というのは
1662600	1665600	簡単だったのかなという風に思います
1665600	1667600	ただ中盤そして下旬になっていくにつれて
1667600	1669600	例えば避難者列などが
1669600	1671600	攻撃されたルートが壊された
1671600	1673600	情報も入ってきますが
1673600	1674600	最初の段階においては
1674600	1675600	そうした情報というのは
1675600	1677600	どうだったのか入ってきていたんでしょうか
1677600	1679600	どこの道路がどういう風に
1679600	1681600	空爆されているかという情報は
1681600	1684600	私たちのことには入ってきていなかったです
1684600	1686600	なので実際私たちが
1686600	1689600	北部から南部に移動する時に
1689600	1691600	移動する一つのルートが
1691600	1693600	空爆によって爆破されていて
1693600	1695600	その道が使えないということで
1695600	1697600	周り道をしたということもあったので
1697600	1699600	今はもっとそういった状況が
1699600	1701600	深刻になっているんだなという風に
1701600	1703600	思っています
1703600	1705600	南部に避難するといった時に
1705600	1707600	どれぐらいの時間が
1707600	1709600	どういった移動手段でかかったんですか
1709600	1711600	私たちは13日の早朝に
1711600	1713600	国境無き手段の車を使って
1713600	1715600	移動したんですが
1715600	1717600	大体45分から50分くらい
1717600	1718600	1時間弱で
1718600	1721600	南部の私たちが移動する
1721600	1723600	避難先についたという風に
1723600	1725600	記憶しています
1725600	1726600	道路の混雑状況や
1726600	1727600	損傷状況などは
1727600	1729600	当時はどうだったんでしょうか
1729600	1731600	13日とっても早いそう
1731600	1733600	日が明けた直後ぐらいの
1733600	1734600	早朝だったので
1734600	1736600	道路は本当に静かで
1736600	1737600	他の車両というのは
1737600	1739600	ほとんどありませんでした
1739600	1741600	というのもこの紛争が始まって
1741600	1743600	多くの人が避難をしたり
1743600	1745600	あとはやっぱり燃料の不足というのもあったので
1745600	1747600	紛争前は側では
1747600	1750600	たくさんの車が多く取っていて
1750600	1751600	特証もなるような
1751600	1755600	すごく活発な街だったんですが
1755600	1757600	13日に移動する時に
1757600	1759600	私たちは7日に紛争があってから
1759600	1761600	初めて外に出たんですが
1761600	1763600	その時見た風景というのは
1763600	1764600	私の今まで知っている
1764600	1766600	画像とは全く違うもので
1766600	1768600	とっても静かで
1768600	1771600	ただ丸見ると空爆によって
1771600	1773600	破壊されている建物や
1773600	1775600	あとは避難したくても
1775600	1777600	交通手段がなく
1777600	1778600	多くの荷物を持って
1778600	1779600	子供たちを引き連れて
1779600	1781600	道を彷徨う人たちを
1781600	1783600	ぽつぽつ見かけるといった
1783600	1784600	状況でした
1784600	1786600	当時も既にガソリン不足というのは
1786600	1787600	始まっていたんですか
1787600	1788600	そうですね
1788600	1789600	もともとガザというのは
1789600	1791600	そういった燃料の不足というのは
1791600	1793600	蔓延していたので
1793600	1794600	こういった紛争が始まると
1794600	1796600	ガザってもう頻繁に
1796600	1798600	こういった小さな衝突や
1798600	1799600	紛争はあったので
1799600	1800600	みんなそういったものがあると
1800600	1802600	物資の供給が止まるというのは
1802600	1803600	分かっていたので
1803600	1805600	その頃からもう
1805600	1807600	ガソリンをセーブしなければ
1807600	1809600	いけないという声は
1809600	1811600	現地スタッフから聴いていました
1811600	1813600	そして南部に避難された先では
1813600	1814600	どういった生活を
1814600	1816600	送っていたんですか
1816600	1818600	南部に避難してからも
1818600	1820600	何度か治安の理由上
1820600	1822600	移動することになったんですが
1822600	1824600	一番初めについたところは
1824600	1826600	国連の避難説で
1826600	1828600	他のパレスチナの人々も
1828600	1830600	そこの施設に
1830600	1832600	来るという形でした
1832600	1833600	ついた当初は
1833600	1835600	そんなに多くの人はいなかったので
1835600	1837600	私たち建物の中にいたんですが
1837600	1839600	本当に毎時間毎時間
1839600	1841600	もう何千という人たちが
1841600	1844600	そこに到着をして
1844600	1846600	寝る場所もないくらいに
1846600	1848600	どんどん人が溢れて
1848600	1850600	徐々に建物の中には
1850600	1851600	入れない人々が
1851600	1853600	外の芝生であったり路上に
1853600	1855600	自分たちのマットレスや
1855600	1856600	毛布を引いて
1856600	1858600	生活するといった形になりました
1858600	1860600	2日目になった時には
1860600	1862600	35,000人以上の人たちが
1862600	1864600	そこにいて
1864600	1866600	どれくらいの広さか
1866600	1868600	わからなかったんですが
1868600	1870600	トイレの数が12,3個しかない中に
1870600	1872600	35,000人が教えられる
1872600	1874600	と言うと
1874600	1875600	皆さん
1875600	1877600	どういう状況かというのが
1877600	1880600	想像しやすいかなと思うんですが
1880600	1882600	そういった生活環境の中
1882600	1884600	毎時間毎時間
1884600	1886600	そういった中でも人が増え続けて
1886600	1888600	私たちが
1888600	1890600	逮捕する時には
1890600	1892600	もう5万人以上の人たちが
1892600	1894600	そこに避難をしている
1894600	1896600	と言った状況ですね
1896600	1898600	2,3週間の間に
1898600	1900600	そこのスポットだけでも
1900600	1902600	それだけの方が
1902600	1904600	詰めかけているという
1904600	1906600	そうですね
1906600	1908600	ガザは本当に封鎖されて
1908600	1910600	狭い地域
1910600	1912600	タネガ島と同じくらいの大きさに
1912600	1914600	220,000人が住んでいる
1914600	1916600	そこから半分以上の地域から
1916600	1918600	1つの場所に
1918600	1920600	人が一辺に移動するってなると
1920600	1922600	状況化になってしまうというのも
1922600	1924600	出然的で
1924600	1926600	私が見てきた避難所というのは
1926600	1928600	もう本当に人間としての
1928600	1930600	最低限の生活も全くできず
1930600	1932600	トイレの水ももちろん
1932600	1934600	流すことはできないですし
1934600	1936600	人々が雨が降っても
1936600	1938600	雨をしのぐための屋根や
1938600	1940600	本当に木の下というのも
1940600	1942600	全く余裕がないほど
1942600	1944600	人で溢れている
1944600	1946600	という状況になっています
1946600	1948600	なるほど
1948600	1950600	それからモーフとか持っている方も
1950600	1952600	外でいるしかないので
