start	end	text
357000	361000	0570-003337
362000	366000	0570-003337まで
373000	377000	コリンウェンスキー
378000	382000	メインセッション
383000	387000	メインセッション
388000	392000	なぜ今年、熊による被害が多発しているのか?
393000	397000	生態の変化と今後の対策を考える。
397000	401000	高落シーズに入り、熊の活動も活発になるこの時期、
402000	406000	毎週のように熊による被害が報じられています。
407000	411000	環境省は今年4月から10月末までに熊に襲われるなど被害にあった人が
412000	416000	全国で180人に登ったと発表しました。
417000	421000	統計を開始した2006年以来、過去最多というか?
421000	425000	10月に入ってからも、北海道で熊に襲われたと見られる
426000	430000	男子大学生が痛いで見つかったほか、
431000	435000	ニーガタ県では罠にかかった小麦の近くにいた親熊に
436000	440000	男性が襲われる被害などが発生しています。
441000	445000	なぜ、ここまで熊の出没が増加しているのか?
446000	450000	今日は、熊の活動による被害が多く、
451000	455000	熊の生態を知り、どんな対策を取ればいいのか専門家と考えます。
456000	460000	では、本日のゲスト、スタジオにお越しいただきました
461000	464000	東京農業大学教授の山崎工事さんです。
465000	468000	よろしくお願いします。
469000	473000	山崎さんのご専門は、動物生態学、保全生態学です。
474000	478000	環境省や農林水産省が先月末に開いた
478000	482000	対策会議にも出席なさっています。
483000	487000	徐々に、月の輪沓、すぐそこにいる野生動物、
488000	492000	ムーンベアーも月を見ている、熊を知る、熊から学ぶ、
493000	497000	現代熊学最前線などがあります。
498000	502000	山崎さん、過去最多と言われるこの熊の出没なんですけれども、
503000	507000	今年の状態についてどういうふうにご覧になっていますか?
508000	512000	という気はしています。特に東北地方はこれまで記録したことがないような
513000	517000	出没数、それから苦情数、人身事故数ですよね。
518000	522000	ただ、だからといって全国で同じことが起こっているわけではないと思うので、
523000	527000	こういう時だからこそ冷静に、地域地域で何が起こっているかを見てくってことも必要だと思います。
528000	532000	ホットスポットになる地域や地域ことの特色を見ていくことが必要になるわけですか?
533000	535000	そうですね。それが大事だと思います。
535000	537000	山崎さんの方からメールをいただいております。
538000	545000	ご紹介いたします。岩手県から岩手県縁岩部に住んでいる谷山50代というものです。
546000	547000	ありがとうございます、谷山さん。
548000	552000	縁岩部も目撃情報だけではなく、今年は人的被害も多いです。
553000	557000	僕は直接的に怪我などの被害を受けたわけではありませんが、
558000	562000	先日、三陸鉄道に乗車中にトンネルを抜けてまもなく、
562000	569000	駅に到着という時に、ズドンというかなりの衝撃とともに列車が止まりました。
570000	577000	最初、四日かなと思いましたが、四日にしては衝撃が大きかったので、おかしいなと思っていたら、
578000	584000	車内アナウンスで熊とぶつかったので、車両転検後に運転を再開しますとのことでした。
585000	589000	運転士さんが転検に外に出るのは危険ではと思いましたが、
589000	595000	熊は即死だったようで、安全転検後、ダメージも少なかったので、
596000	599000	短時間の運急で運転を再開しました。
600000	606000	後で知りましたが、数日前に衝突した地域で熊の目撃情報があったそうです。
607000	614000	また、前日にももう少し北で三鉄車両に熊がぶつかって長時間運急したそうです。
614000	620000	昨年までは熊との衝突で列車が止まることはそんなに多くはなかったのですが、
621000	627000	今年はなんでここに熊があっという場所でも衝突による列車障害が多発しています。
628000	631000	人を襲ったりというニュースが中心だと思いますが、
632000	636000	人の生活圏に完全に入ってきているなと今年は特に感じます。
637000	643000	また、暖かい分、透明の時期がずれて熊たちが線路に沿って街中に行き、
644000	646000	来てしまうのではと不安です。
647000	650000	熊ではありませんが、園岸部の鎌井市では、
651000	655000	ショッピングモールや駅に日常的に死価が現れます。
656000	664000	続きまして、ラジオネームD511163ともありがとうございます。
665000	673000	乗り鉄になって35年ですが、9月に岩手の森岡とアキタのオーダッテを結ぶJR花和線に乗車している時、
674000	678000	車掃からですが初めて生きた月のワグマを見ました。
679000	684000	人間の作った鉄骨の短い端が獣道になっており、
685000	692000	車掃や運転手、岩手、花和線では熊と衝突があるので、珍しくもないとのこと。
693000	697000	宮城では仙台と山形を結ぶ仙山線は、
697000	704000	仕草やイノシシとの衝突が多く、基本列車の窓は上部数センチしか開かないので、
705000	713000	骨鉄時代のように保泉区の職員が仙路脇の草村などを借らないために、
714000	721000	野生動物がどこが境界線かが分からなくなって列車と衝突するのではないかと思います。
722000	724000	やってくるということですね。
725000	731000	初めましてということで、横浜市浜の営業部長さん、
732000	736000	熊の事故が増えている件について、私はトザンを山に登られる。
737000	741000	20年近く楽しんでいますが、ここ数年熊を目撃することが増えてきました。
742000	747000	先月も北アルプスの臨道で15mほど前を横切っていました。
748000	752000	割と人の生活圏に近いところでの目撃が多いように思います。
752000	755000	熊が人間を襲れなくなってしまっているような気がします。
756000	761000	これまでは、日熊のいる北海道以外では熊よけスプレイは実際にしませんでしたが、
762000	765000	本週でも必要になってきたなと感じます。
766000	770000	山崎さん、たくさんの方から熊の目撃情報などをいただきましたけれども、
771000	774000	熊というのが実際に増えているのか、増えていないけれども、
775000	778000	接触したり人たちに来る割合が増えているのか、この辺りどうなんでしょうか。
779000	781000	本週に限った話になりますけれども、
782000	784000	今の数は増えていると思います。
785000	788000	全国一律ということはないですけれども、
789000	792000	特に東北についてはかなり増えているのかなという気がしています。
793000	795000	増えた上で接触の機会も増えているんですか?
796000	801000	そうですね。鉄道の線路道に出てくる理由はいろいろあると思うんですけれども、
802000	804000	一つは人が手を入れているところなので、
805000	808000	本当の森の中よりも環境が多様性があるんですよね。
808000	814000	もしかすると、線路際はとて何かにある食べ物を食べに来ている可能性もあると思います。
815000	819000	なるほど。中には、東民の時期がずれているの?という質問になるのもありましたか?
820000	821000	これはどうでしょうか。
822000	824000	断頭だから、東民の時期がずれるってことはないと思います。
825000	831000	東民自体は寒さへの適用ではなくて、食べ物がないから東民するんですよね。
832000	835000	だから今は別に寒くても全然気にしませんので、
835000	837000	動物への熊はずっと起きていますよね。
838000	839000	確かに。言われてみれば。
840000	841000	それはそうですね。
842000	843000	その通りです。
844000	846000	断頭の影響が熊の口頭に直接当てる影響はないと思います。
847000	848000	なるほど。
849000	851000	どうしてこの今、人雑頭などでよく見られることになるんでしょうか?
852000	854000	そこら辺はこれからいろいろ調べないといけないと思うんですが、
855000	858000	やはり背景には熊の数が増えているということと、
859000	860000	空気が広がっている。
861000	863000	本当に人の生活している空間のすぐ近くまで、
863000	869000	熊の生活空間が出張ってきているというところが背景の一番大きな部分だと思います。
870000	873000	なるほど。これ出張ってきているということですけれども、
874000	878000	どうして人とそれから熊などがいるような山との境界が変化しているんでしょうか?
879000	884000	昔はそういう境界のところで人が森を積極的に使ったり、
885000	887000	あるいは畑や田んぼがあったりということがあったんですけど、
888000	890000	山行くとほとんど人いないですよね。
890000	893000	数とか高齢化が進んでますので、
894000	900000	そういう中で人が手放した場所がまた森に戻ってきているということがあります。
901000	902000	僕の地域でそういうことが起こっていますね。
903000	907000	なるほど。今まで道路や畑などが間に干渉地帯としてあったものが、
908000	911000	ダイレクトに熊などがいる山の地域が広がっているということですか?
912000	913000	その通りだと思います。
914000	918000	なので、ちょっとしたきっかけがあれば熊が人の生活空間に飛び出てきちゃうということですね。
919000	921000	数が増えている点についてはどうでしょうか?
922000	929000	数も結局生活できる場所が広がったわけですから、増えるということに働けますよね。
930000	933000	もう一つは、とる人もかなり減ってきてますので、
934000	936000	そういう影響も間接的にはあると思います。
937000	940000	とる人というのは来た熊を捕獲するだけだなって。
941000	942000	そうですね。資料ですね。
943000	946000	ちょうど秋田だと11月1日からですし、
946000	951000	本州の多くの地域は11月15日から資料期間に入るんですけれども、
952000	955000	そういう法律で許可された期間に熊を取る人も減っていると思います。
956000	959000	ハンターの数というのは、やっぱり統計上も減っているんですか?
960000	962000	減ってますね。あとこれがすごいですね。
963000	966000	ですので、若い人もちょくちょく入ってきているみたいですけれども、
967000	971000	この行く数はかなり不安な状態ですね。
972000	975000	なるほど。では熊の統計というのは、これどうやって取ってるんですか?
976000	982000	数のことですけど、日本全国をもうらするような信頼できる統計値というのは、
983000	984000	最近のものはないんですね。
985000	990000	各県レベルで管理計画を立てるために推定値を出しているんですけども、
991000	992000	それは全部の県では出てないので、
993000	995000	多分そういうのを足し上げていくと、
996000	999000	5万等とか6万等ぐらいにはなる月の枠も、
1000000	1002000	今週の雲の数はするくらいになると思います。
1003000	1004000	ただ、本当の数はわからないです。
1005000	1007000	つまりヒグマの方はどうなんでしょうか?
1008000	1009000	ヒグマは北海道一つだけですので、
1010000	1015000	動画出した推定値があって、中央値で1万等ぐらいですね。
1017000	1020000	なるほど。その辺り推移をしているということですけれども、
1021000	1023000	この統計というのは、今年の部分は適切に取れているんでしょうか?
1024000	1028000	いや、今年の数というのはわからないですね。
1028000	1034000	例えば、秋田県なんかは、推定投数が県全体で4,400ぐらいなんですよ。
1035000	1038000	でも、今年だけで1,700等ぐらい取ってますので、
1039000	1040000	もうすごい数ですよね。
1041000	1043000	推定値が過剰評価でなければ、
1044000	1048000	40%ぐらいに迫るぐらいの数取ってますので、
1049000	1051000	来年がその結果ですね、
1052000	1053000	クマの出口が収まるかどうかとか、
1054000	1056000	きちんと見ていかないといけないということだと思います。
1057000	1062000	この捕獲できたというか、対応できたクマというのは1,700等。
1063000	1064000	これはどういった数なんですか?
1065000	1068000	管理や工場のための捕獲数ですね。
1069000	1070000	資料ではなくて。
1071000	1073000	資料だということは山に入って取ったのではなくて。
1074000	1076000	違いますね。人雑と近くとか、
1077000	1080000	問題起こしそうなクマを選択的に取った数ですね。
1081000	1083000	取るとクマの半分とは言わないけど、
1083000	1084000	半分とは言わないけど、4割近くが、
1085000	1087000	人雑と近くに今来てしまったということですか?
1088000	1089000	そういうことになりますよね。
1090000	1092000	だから本当に東北、特に秋田については
1093000	1095000	何が起こっているのか私にもよく理解できない。
1096000	1099000	これやはり去年までとはちょっと違う減少なんでしょうか。
1100000	1102000	ここまでの数は流石に出てきてないですし、
1103000	1104000	何より人身事故の数が、
1105000	1108000	今全国で160とか80ぐらいだと思いますけど、
1109000	1111000	秋田だけで60件ぐらいですので、
1111000	1114000	3分の1ぐらいは秋田で起こっているんですよね。
1115000	1117000	富山なども多いと言われますよね。
1118000	1120000	その割り合いというのは変化はあるんでしょうか。
1121000	1123000	年によってものすごく変動するんですよね。
1124000	1127000	東北で言うと去年は岩手の方が多分多かったと思うんですけど、
1128000	1129000	今年は秋田ということですね。
1130000	1131000	なるほど。
1132000	1134000	そうした中で対策を余儀なくされている地域が今目立っているということです。
1135000	1137000	日産の方からまたメールいただいております。
1137000	1138000	はい。
1139000	1141000	いつも配置をさせていただいておりますと、
1142000	1144000	カッカさんからメールいただきました。どうもありがとうございます。
1145000	1148000	今年は熊野ニュースがひっきりなしの秋田に在住しております。
1149000	1150000	ありがとうございます。
1151000	1153000	秋田から長年余優界に所属し、
1154000	1156000	熊野行動にも詳しい地地が、
1157000	1160000	今年は富山などの山の木の実が本当にふさくだ。
1161000	1165000	食べ物がなくて熊たちは人里に降りてくると言っていました。
1165000	1171000	つい先日まで、我が家の周りでも頻繁に熊出没の情報がありましたが、
1172000	1173000	秋の初めはクルミ。
1174000	1179000	最近まではクリノキを目指して熊は行動しているように感じました。
1180000	1186000	クリノミが落ち切った場所での熊の目撃情報はこのところ少なくなってきています。
1187000	1189000	山に入るときは大きな声を出し、
1189000	1196000	熊に人間のいる場所を教えなさいと幼い頃から教えられて育ちました。
1197000	1200000	実際にそうして行動していて熊と出くわしたことはありません。
1201000	1204000	見かけたとしても熊が逃げる後ろ姿でした。
1205000	1210000	しかしこのところ熊が人間を襲うニュースが頻繁に放じられています。
1211000	1213000	これは熊が恐怖化しているのではなく、
1213000	1218000	当民前の熊が危険を察知しながらも山に食料が無いために
1219000	1223000	人間の近くまで来て食料を探している結果なんでしょうか。
1224000	1230000	今年の夏は秋では本当に暑くて山の金銀が枯れているのもよく見かけます。
1231000	1233000	それも原因の一つなんでしょうか。
1234000	1238000	自分が今まで持っていた知識だけでは通用しないのかと不安になります。
1238000	1244000	また、罠にかかった熊の対処の仕方にも複雑な心境になります。
1245000	1251000	領友館員の高齢化により人手不足で大変だという話をよく耳にします。
1252000	1261000	その行く末を今年は親熊をなくし、子どもだけで冬を迎える熊がどれほどいるのでしょうか。
1261000	1271000	例えば、全国の自治体に配置されている警察官が養充免許を取得し対応するなど方法を変えていくことは可能なんでしょうか。
1272000	1275000	もちろん法律を変えなければいけないということでしょうが、
1276000	1279000	何かかった熊に無駄に恐怖心を与えたりしないよう、
1280000	1286000	増水銃を使ってから対処するなどの対処も考えてほしいとせつに願いますというふうに頂きました。
1286000	1287000	ありがとうございます。
1288000	1291000	改めて正しい知識必要だと実感する前にしたそうです。
1292000	1296000	まずブナの不作など山の環境の変化の方もあるのではないかと指摘はいかがでしょうか。
1297000	1301000	日本全国でどうなっているかはまだよくわからないんですけれども、
1302000	1308000	少なくとも東北についてはブナについては全体的に協作だというふうに言われています。
1309000	1314000	ですので食べ物は少ないというのは一つ当たっていると思うんですけれども、
1315000	1318000	それ以外にも水ならとか粉ならとかいろいろありますので、
1319000	1321000	それをこれからきちんと見ていくことは必要だと思います。
1322000	1324000	ただ食物の不足は大きな原因だと思います。
1325000	1331000	これ人雑にやってくる熊というのは何か性格とか特徴とか背景とかそういったものっていうのがあるんでしょうか。
1332000	1339000	そうですね。一般的に言うと人間の近くにくる熊っていうのは神経質になっていますので、
1340000	1341000	緊張しているんですよね。
1342000	1344000	ですのでちょっとしたことでパニックになりやすい。
1345000	1349000	でパニックを起こした結果、人問で起こすっていうことはあると思います。
1351000	1354000	アーバンベアという言葉も聞きますが、これはどういった言葉なのですか?
1355000	1357000	そういう熊がこれまでは主流だったんですね。
1357000	1361000	人雑にくると緊張して夜活動する、人目を避けて。
1362000	1365000	ところが最近はだんだんそういうところで生活しても、
1366000	1369000	人これプレッシャーを受けない、悪いことが起こらないっていうふうになってくると、
1370000	1372000	なんと日中に活動してくるんですよ。
1373000	1374000	熊が慣れてくるんですね。
1375000	1378000	それを一般的にはアーバンベアというような言い方をしていますが、
1379000	1380000	きちんとした手儀があるわけではないです。
1381000	1382000	なるほど。
1382000	1386000	熊がだんだん人雑への対処方法であるとか、
1387000	1389000	そういうものの変化というのも見られるわけですか?
1390000	1391000	最初は多分オスが来ると思うんですけど、
1392000	1396000	だんだんメスもそういう人の生活空間に近いところに定着するようになって、
1397000	1398000	子供を生みますよね。
1399000	1402000	当然子供もお母さんと同じような修正を持ちますので、
1403000	1407000	人なりした性質が大体受け継がれてくという、
1408000	1409000	そういう懸念もあるのかなと思います。
1409000	1412000	これ、まずはどうしてオスの方から避けに来るんでしょうか?
1413000	1416000	人間も大体同じなんですけれども、やっぱりパイオニア性があるのはオスなので、
1417000	1422000	というのと、あと若いオスはお母さんと一緒に過ごした場所から出ていかないといけないんですね。
1423000	1424000	禁止後へ起こっちゃいますので。
1425000	1426000	自立というか。
1427000	1429000	分散というんですけれども、数十キロを移動するんですね。
1430000	1434000	そういう熊が最初に新しい生息地に入ってくる場合が多いです。
1435000	1437000	もし人なりが熊に起こったとして、
1437000	1440000	それが例えばパニックを起こして人を襲うということにならず、
1441000	1445000	お互い無視するならとのかく、そういった安全にはなかなかならなそうなんでしょうか。
1446000	1449000	そうですね。もしそういうことができたらいいと思うんですけれども、
1450000	1453000	やっぱりあんまり人の生活空間に近いところにいる熊は、
1454000	1457000	知り添えてもらうというやり方しかないのかなと思いますね。
1458000	1462000	とりわけ熊対策だと最近は、少し前だったら山に入ると気中しましょうだったのか。
1463000	1466000	つい先日ショッキングだったの。家の中に熊が入ってきて、
1467000	1470000	そうした日が避けたという方がいらっしゃるということですが、
1471000	1474000	となると行かないとか身を守るだけではちょっと不十分になってますので。
1475000	1478000	そうですね。今までの常識が通用しなくなってきてしまっているので、
1479000	1482000	やっぱりその地域の方の安全を守るって大事ですよね。
1483000	1485000	ですので、もう取るところは取る。
1486000	1488000	残すところはもちろんきちんと残すっていう、
1489000	1493000	そういうゾーンごとの管理、あるいは保護をきちんとするのが大事だと思います。
1493000	1497000	先ほどののレッスンの方のメールでマスイジューについても触れられてましたが、
1498000	1500000	このマスイジュー、後ほどまた紹介しますけれども、
1501000	1502000	相当扱いなど難しいようですね。
1503000	1506000	マスイジューを使うこと自体で充当法の許可が必要ですし、
1507000	1510000	それから火薬を使う充当と違って射程距離も短いですし、
1511000	1513000	打ってすぐ熊が倒れるわけではなくて、
1514000	1516000	5分10分は動き回りますから、
1517000	1522000	相当状況を見極めて使わないと効果的には運用できないと思います。
1523000	1527000	適格に当てて、それが効いたかどうかということの判断も含めていて、
1528000	1529000	それに含めてですね。
1530000	1532000	銃を扱う時の課題というのはどうなんでしょうか。
1533000	1534000	そうですね。
1535000	1537000	市外地での銃の発放というのは基本的にできないんですよ。
1538000	1539000	そうなんですね。
1540000	1542000	ですので、どんな危険な状態になっていても、
1543000	1546000	銃を持った判断が自分で判断したら打てないんですね。
1547000	1550000	立ち合っている警察官が警察法というのはあるんですけれども、
1550000	1555000	ここは打ってもいいよという許可を与えてくれたときだけ打てるんですけれども、
1556000	1559000	その判断がなかなか微妙なところもあって、
1560000	1566000	銃を持っている人に言わせると少し幅いところもあるみたいですね。
1567000	1570000	今年の年に国会でも判定は取り上げられていて、
1571000	1574000	緊急対応というのが警察がその場にいないといけないとか、
1575000	1577000	総合的な判断をする必要があるんだけれども、
1577000	1580000	本当の緊急のときには使えないんじゃないかという指摘があるのでしょうか。
1581000	1583000	そうですね。銀の方の質問もありましたよね。
1584000	1588000	それはこれからおそらくどういう形になるかわからないと思いますけれども、
1589000	1595000	少し柔軟に運用できるように改善というか対応されていくのかなというふうに思っています。
1596000	1597000	なるほど。
1598000	1599000	改めてこの熊について伺いたいんですが、
1600000	1601000	日本にいる熊の種類が特徴というのはいかがでしょうか。
1602000	1604000	はい。日本にいる熊は2種類ですね。
1604000	1607000	北海道にいるのがひぐま。
1608000	1610000	本州と四国にいるのが付きのあぐまですけれども、
1611000	1613000	四国にも実は付きのあぐまがいて、
1614000	1616000	1940年代ぐらいにも絶滅しています。
1617000	1620000	四国ももう九州が絶滅ですね。
1621000	1622000	九州が?
1623000	1625000	四国はもう二十頭ぐらいしか残っていませんので、
1626000	1629000	今お話しているいろんな問題というのは本州で起こっている問題です。
1630000	1631000	あと北海道ですね。
1631000	1632000	なるほど。
1633000	1634000	医者の方からこういうと質問も起きています。
1635000	1638000	田抜き村のなお子さんからいただきました。
1639000	1640000	いつもありがとうございます。
1641000	1642000	千葉には熊がいません。
1643000	1646000	家の庭に熊がいたら恐ろしいだろうなと気の毒に思っています。
1647000	1649000	皆さんお気をつけてといただいています。
1650000	1652000	いないところもいないとわかっているんでしょうか。
1653000	1655000	そうですね。千葉は半島ですし、
1656000	1658000	その間に都市圏が入ってますので、
1658000	1662000	そこに熊が入ってく可能性はかなり低いと思います。
1663000	1664000	なるほど。
1665000	1667000	一方で、やっぱり秋田であるとか東北などにおいては、
1668000	1671000	これ、熊の生息地域というのの変化というのを起こり得るんでしょうか。
1672000	1675000	ただですね、衛生写真を見るとわかるんですけれども、
1676000	1678000	森があるところはめいっぱい熊が広がってるんですよね。
1679000	1681000	ですからこれから広がるとしたらそれこそ、
1682000	1684000	東北で行ったらオガハントとかですね。
1685000	1686000	北陸に行ったら、
1688000	1690000	ノート半島とかですね。
1691000	1693000	あと、関東に来ると伊豆半島とか。
1694000	1695000	ああいう部分だけですね。
1696000	1697000	それがいないところには熊いると考えていいと思います。
1698000	1699000	なるほど。いるという前提。
1700000	1702000	これ、トータルの生息の引き継は先ほど、
1703000	1705000	月のまぐまに関してはゴロウクマン。
1706000	1707000	それからシグマンに関しては1万ということですけれども、
1708000	1710000	これは全体の中では今、上昇傾向なんでしょうか。
1711000	1714000	全体的には、やっぱり増加傾向だと思いますね。
1715000	1717000	これ、他の動物と比べてるとどうなんですか?
1718000	1721000	それでも、組まってやはり生体系の頂点にいる動物ですので、
1722000	1724000	1万とか5万いたとしても、
1725000	1727000	鹿がだいたい200、数十万と、
1728000	1731000	猪が100万等ですから、桁はちょっと違いますね。
1732000	1736000	多くの人がやっぱり猪対策や鹿対策、
1737000	1739000	これがメジャーであるということは現状も変わらないわけですか?
1740000	1744000	そうですね。鹿と猪については国が半分にするという政策をずっととってますので。
1745000	1746000	そうですね。
1746000	1749000	これ、いつ頃からどれぐらい半分にするんですか?
1750000	1754000	今年が確か10年だったと思うんですけれども、
1755000	1756000	その最終年だったと思います。
1757000	1758000	しかしたら5年かもしれないです。
1759000	1761000	それで、延長ということになりましたので、
1762000	1763000	これからまた続けていくと思います。
1764000	1765000	半分限はできていないということなんですか?
1766000	1770000	なかなか、それだけの数を取るって大変なんですよね。
1771000	1772000	鹿だったら100万とか、
1773000	1775000	猪だったら50万とか取らないといけないわけですから。
1777000	1778000	現実的には難しい。
1779000	1780000	そうですね。
1781000	1785000	今、クマの捕獲についても現場はかなりギリギリだと思いますね。
1786000	1790000	相当苦労して取って、それで取ると文句を言われるっていうので、
1791000	1793000	かなりやんなっているんじゃないかなと思いますけどね。
1794000	1795000	なるほど。
1796000	1797000	クマの投数を減らしたとして、
1798000	1802000	食物連鎖、取り分け草食動物などの投数などに影響は出るんでしょうか?
1803000	1806000	クマ自体が他の動物を捕獲する機会はあまりないので、
1807000	1808000	そういう影響はほとんど出ないと思いますが、
1809000	1812000	クマの場合ももちろん数のコントロールは必要なんですけれども、
1813000	1814000	視界の人はちょっと違いますので、
1815000	1818000	そういう観点だけから見ていくと、ちょっと危険かなと思います。
1819000	1822000	レッツメスというね、過去の事例もありますので。
1823000	1828000	確かにまたクマの話をするときに、肉の話よりは筋のみの話をしますよね。
1829000	1830000	普段は何を食べるんですか?
1830000	1833000	もう植物質が90%ぐらいですね。
1834000	1837000	動物質としては本当に昆虫類ですね。
1838000	1839000	ありとか、あちとか。
1840000	1841000	肥馬についてはある特定の地域では、
1842000	1843000	さっきとかも食べますけれども、
1844000	1845000	それは本当まれな例ですね。
1846000	1848000	しかとか草食動物などを狙ってということはないですか?
1849000	1850000	0ではないんですね。
1851000	1853000	肥馬だと生まれたばかりの映像しか、
1854000	1855000	子供ですね、とったりとか。
1856000	1858000	あと、この関東のあたりでもやはり生まれたばかりのしかですね。
1858000	1862000	養充をクマが時々取るときもありますけれども、
1863000	1865000	ハンティングの成功率がすごく低いと思います。
1866000	1867000	なるほど。
1868000	1869000	私がクマがあれだけ早いしかを補食してて、
1870000	1871000	なかなか難しそうなんですね。
1872000	1874000	特に成重だとほぼ無理じゃないですかね。
1875000	1876000	つきまぐもについては。
1877000	1878000	なるほど。
1879000	1880000	人間の食べ物がありますよね。
1881000	1882000	例えばご見捨て場にあるものとか、
1883000	1884000	そうしたものクマを食べたりするんでしょうか?
1885000	1886000	します。結局そのほうが効率的にたくさん食べられますよね。
1886000	1888000	カロリーも高いので、
1889000	1890000	体のコンディションを保つのには、
1891000	1892000	そっちのほうがよっぽど楽なんですよね。
1893000	1895000	楽をしようと思えば、
1896000	1897000	楽を覚えたら人間もそうですけど、
1898000	1899000	その世界から離れられないじゃないですか。
1900000	1903000	そこに行ったら週に2回は餌が出るなって、
1904000	1905000	お店のことを認識するわけ。
1906000	1907000	そうですね。でもそこに集着しちゃうので、
1908000	1909000	通用用になっちゃうんですね。
1910000	1911000	一つの餌として。
1912000	1915000	これは人間の食べ物の中でより好まれるものなどもあるんですか?
1916000	1918000	いや、何でも食べるんですけど、
1919000	1921000	先ほどのメールにも書いてありましたけど、
1922000	1924000	クリーを食べてたなんて話がありましたよね。
1925000	1927000	そういう人間周りのクリーとか、
1928000	1929000	今、東北は柿に移ってるみたいですけど、
1930000	1932000	柿みたいなものとかですね。
1933000	1934000	あとはそれこそ、
1935000	1936000	ごみ捨て場の残飯も食べますし、
1937000	1939000	庭にかってるペットにあげる、
1940000	1941000	犬にあげるドッグフードとかですね。
1942000	1943000	すごい大好きだし、
1943000	1945000	肥料を作るためのコンポストとかですね。
1948000	1949000	何でも利用しますね。
1951000	1952000	北海道でことしくじょうされて、
1953000	1954000	弘間としてはおぞ18、
1955000	1956000	非常に注目されました。
1957000	1958000	これはどういった熊だったんでしょうか?
1959000	1960000	これはですね、
1961000	1962000	私のフィールドからちょっと離れてるんですけども、
1963000	1964000	入牛ですね、牛を
1965000	1967000	定期的に襲って、数年間に渡って、
1968000	1969000	数十頭の牛を食べたっていう、
1970000	1971000	そういう熊ですね。
1972000	1973000	私の知り合いのハンターが、
1974000	1975000	すごい腕利きの方がいるんですけども、
1976000	1977000	同等ですね。
1978000	1979000	その方が何年もかけて追っかけたんですけども、
1980000	1982000	結局、その方が取ることはできなくて、
