start	end	text
357000	359000	アメリカのバイレン大統領と
359000	361000	中国の習近平国家指摘は
361000	363000	一年ぶりに階段し
363000	364000	不足の時代による
364000	366000	衝突を避けるため
366000	368000	軍同士の台湾を
368000	370000	再開することで合意しました
371000	373000	アメリカ政府交換によりますと
373000	374000	習近平は
374000	376000	台湾を巡る議論の中で
377000	378000	アメリカで
378000	380000	2027年か
380000	382000	2035年に
382000	383000	中国が
383000	384000	軍事行動を
384000	385000	計画している
385000	386000	という報道があるが
386000	388000	そんな計画は
388000	389000	ないとも
389000	390000	話したということです
391000	393000	宮家信号
393000	394000	防衛生務官は
394000	395000	今日の
395000	397000	参議院外交防衛委員会で
397000	399000	週刊文書が
399000	401000	法じた事務所スタッフだった
401000	402000	女性への
402000	403000	性課外について
404000	405000	全く
405000	407000	ミニ覚えがない
407000	409000	石原の事実はない
409000	411000	と確信していると述べ
411000	413000	改めて報道を否定しました
414000	416000	今日発売の週刊文書は
416000	418000	宮家信号が10年前
418000	420000	都内の飲食店で
420000	422000	事務所スタッフの女性に対し
422000	424000	抱きつき
424000	426000	キスを迫るなどの
426000	428000	性課外を行ったと
428000	430000	報じています
430000	432000	イスラエル軍は
432000	433000	派霊市なじちく
433000	434000	ガザ最大規模の
434000	436000	シファ病院で
436000	438000	多数の武器を見つけたと
438000	439000	主張し
439000	441000	映像を公開しました
441000	442000	これに対し
442000	444000	イスラム組織はますは
444000	446000	病院に武器があるとの
446000	448000	イスラエル軍の主張は
448000	450000	明白な嘘であると否定
451000	453000	ロイタ通信によりますと
453000	455000	カタールに滞在する
455000	456000	ハマス幹部は
456000	458000	イスラエルの自作自演だと
458000	460000	避難しているということです
462000	464000	イスラエル大使館近くの
464000	466000	作に車が突っ込み
466000	469000	軌道隊員が骨折した事件で
469000	471000	車を運転していた
471000	472000	ウヨク団体
472000	474000	制動会技術の
474000	476000	53歳の男が
476000	478000	公務執行妨害の疑いで
478000	480000	現行反対保されました
480000	482000	取り調べに対し
482000	484000	関口容疑者は
484000	486000	警察官には申し訳ないことを
486000	488000	したと容疑を認めている
488000	489000	ということで
489000	490000	警視庁は同期を
490000	492000	詳しく聞いています
494000	495000	ホストクラブで
495000	496000	女性客に
496000	498000	高額な売りかけ金
498000	499000	いわゆる
499000	501000	付けの支払いのため
501000	503000	売春をさせるケースなどが
503000	505000	急増している問題で
505000	507000	地味花子
507000	509000	担当大臣は
509000	511000	関係省庁と連携し
511000	513000	対策を検討する考えを
513000	515000	示しました
515000	517000	ただ付けについて
517000	519000	今の消費者契約法で
519000	521000	規定することは困難との
521000	523000	認識も示しています
523000	525000	みっぽう
525000	527000	東京歌舞伎町などで
527000	529000	悪質なホストクラブが
529000	531000	問題となる中
531000	533000	警察庁のつゆき長官は
533000	535000	犯罪を行うために
535000	536000	特命
536000	538000	流動型犯罪グループが
538000	541000	背後にいる可能性を指摘しました
542000	544000	東京都交通区の
544000	546000	区長選挙を巡る
546000	548000	公職選挙法違反容議事件の
548000	550000	関係先として
550000	552000	東京知県特争部は
552000	553000	自民党
553000	554000	かきざわみと
554000	555000	衆議院議員の
555000	557000	事務所の固く捜索などを
557000	559000	行いました
559000	560000	この事件を巡っては
560000	562000	かきざわ議員が
562000	564000	自盤とする交通区で
564000	566000	都市4月に行われた
566000	568000	区長選挙の際
568000	569000	当選した
569000	571000	木村谷用意志の人影が
571000	573000	YouTube上に投票を呼びかける
573000	575000	有料広告を出したとして
575000	577000	特争部が
577000	579000	交職選挙法違反の疑いで
579000	581000	捜査しています
581000	583000	今日の担当は
583000	585000	クリエイティブディルクターの
585000	586000	藤野沢香さん
586000	588000	知事さん気になったニュースはいかがでしょうか
588000	589000	どれも
589000	591000	気になるニュースではあるんですが
591000	593000	今日に始まったところではないですが
593000	595000	イスラエルハマスのニュースが
595000	597000	その中でも
597000	600000	特に今日話してきればなと思ったところでして
600000	602000	少しだけ話が
602000	604000	一緒に変わるんですが
604000	606000	弊社でソーシャルコーヒーハウスという
606000	608000	いろんな社会課内だったり
608000	609000	カルチャーを学ぶ
609000	611000	コミュニティ型スクールを
611000	613000	運営しておりまして
613000	615000	この番組にもいらしたことがあると
615000	616000	伺ったんですが
616000	617000	鈴木先生
617000	619000	東京大学の中東地域
619000	621000	研究センターで進めていらっしゃる
621000	623000	この教授の鈴木先生に
623000	625000	前回の授業を
625000	627000	していただいた
627000	629000	背景がありまして
629000	631000	ちょうどそこでいろんな気になっていた
631000	633000	2000年の歴史がある
633000	635000	複雑な問題なので
635000	637000	私自身も勉強していきながら
637000	639000	ただまだまだ分かりきれていない状況が
639000	641000	たくさんあるんじゃないかなというところで
641000	644000	いろんな質問をさせていただいたんですね
644000	646000	そこで特に
646000	648000	今日のニュースで言うと
648000	650000	アメリカとイスラエルの関係
650000	652000	というところももちろん一つあるかなというのは
652000	654000	もちろんあるんですが
654000	656000	現状の傘の人たちから見て
656000	658000	どういう現状になっているのか
658000	660000	あるいはこれまでの背景として
660000	661000	傘の人たちから見た
661000	663000	今回の情勢っていうところの
663000	665000	お話をいろいろ質問させていただきまして
665000	669000	少しだけ今日お話できればなと思っていた
669000	670000	ところなんですが
670000	671000	この話をちょっとお話ししてしまっても
671000	672000	よろしいですか
672000	673000	もちろん傘の方から見た
673000	675000	例えばハマスのリアルとか
675000	677000	イスラエのリアルということですね
677000	679000	ハマスというと
679000	682000	私たち今天然に日々ニュースを見ている中で言うと
682000	684000	もちろんテロソスキというイメージが
684000	685000	強いと思うんですね
685000	687000	ニュースの今回のニュース
687000	688000	あくまで今回のニュースのきっかけで言うと
688000	690000	テロから始まっているところで
690000	691000	それはもう
691000	693000	今後どうなんで許されないところでも
693000	695000	それ以上でもそれ以下でもないと
695000	697000	言うところではあるんですが
697000	699000	じゃあ実際にこれまでの
699000	701000	天井のない韓国の状況が
701000	703000	ずっと続いている傘の人たちにとって
703000	706000	ハマスがじゃあ一体どういう存在だったのかと
706000	708000	今回の戦争がある
708000	711000	起こる前の背景のところなんですが
711000	714000	改めて鈴木先生に伺ってみたところ
714000	717000	3つの側面があるというお話だったんですね
717000	719000	1つ目はまさに今申し上げた
719000	721000	武力講師をするテロソスキである
721000	723000	という側面です
723000	726000	2つ目は政治組織的側面がある
726000	727000	ということだったんですね
727000	729000	これ何かというと
729000	731000	2006年には実はハマスが
731000	735000	政治組織として選挙にも出ておりまして
735000	737000	過半数もとっていると
737000	739000	その後いろんな女性の中で
739000	742000	追放されてしまうというような中でもあったんですが
742000	745000	実際に現地で暮らしている人たちからすると
745000	747000	今私たちが日々ニュースで見ている
747000	750000	テロソスキという側面だけではないというのも
750000	751000	1つあります
751000	753000	で3つ目の顔としては
753000	756000	社会福祉的側面があるということなんですね
756000	758000	それどういったことかというと
758000	760000	ガザチク当然イスラエルが
760000	763000	ずっと当時しているというところだと思うんですが
763000	765000	そのガザの中でイスラエルがこれまで
765000	768000	市民行政をなかなか行い切れていない側面があったと
768000	772000	市民行政というと医療福祉でしたりとか
772000	775000	そういった役割をハマスがある意味にない
775000	777000	ちょっと例えばNPOとか
777000	779000	そういうイメージが近いかなと思うんですが
779000	781000	ガザで暮らすパレスチナ人の
781000	784000	方々の生活を支えてきたという側面もある
784000	786000	ただ先ほど冒頭で申し上げたとおり
786000	789000	やはり武力講師のテロソスキであるという側面は
789000	791000	間違いなくある
791000	793000	日本で暮らしていて私たちからすると
793000	795000	なかなかイメージがつきづらいところも
795000	797000	あると思うんですが
797000	800000	ガザのリアル今回のことが起こる前も
800000	803000	それこそ約そこで暮らしている方々の中の
803000	806000	8割が人道支援に頼って生活をしているという
806000	808000	環境大体仕事をされてらっしゃる方も
808000	810000	2人に1人
810000	812000	それは仕事をしてないのではなくできる
812000	815000	状況にない仕事をしたくてもできないという
815000	817000	状況の日々の暮らしをされてらっしゃる
817000	819000	方々にとっては
819000	821000	なかなか我々で想像しきれないところも
821000	823000	あると思うんですが
823000	825000	今の3つの側面
825000	827000	テロソスキという側面
827000	829000	武力講師のテロソスキという側面
829000	831000	同時に政治組織的な側面
831000	833000	そして社会福祉的な側面
833000	835000	この3つが
835000	837000	同時に混在しているってなかなか
837000	839000	イメージつきづらいと思うんですけど
839000	841000	そういったところも
841000	843000	天然ニュースを見ているだけだと
843000	845000	なかなか見えてこないところだなというのを
845000	847000	思いましてただ
847000	849000	だからといってテロ好意が緩される
849000	851000	ということでは間違いなくないので
851000	853000	そこはまた少し切り分けて
853000	855000	考えで必要があるかなと思いますが
855000	857000	リアルに
857000	859000	2000年の歴史を追っている中で
859000	861000	今そこで暮らしている人たちが
861000	863000	これまでどんな生活をしていたのかという
863000	865000	ところにも目を向けていくと
865000	868000	今回の病院のニュースもそうですけれども
868000	870000	この悲惨な状況のちょっと見え方が
870000	872000	また変わってくるかなというところを
872000	873000	思っています
873000	875000	ずっとイスライルが放棄する中で
875000	876000	それから経済
876000	878000	こうしたものの空洞状況を生んできた
878000	881000	一度は選挙の中でも民主的な指示を得た
881000	882000	それはなぜかというと
882000	884000	ハマスぐらいしかやってくれなかったじゃないかという
884000	886000	リアルがそこにあるわけですね
886000	888000	例えばハマスの攻撃という行為を
888000	889000	避難するのだれば
889000	891000	それ以外のさまざまな選択肢というのを
891000	893000	なくしてきた持続的な行為というのも
893000	896000	避難あるいは検証することが必要かなと思います
896000	898000	違いないと思います
898000	900000	ではこの後辻安子さんが今一番気になっている
900000	903000	トピックスを紹介するフロントラインセッションです
905000	910000	この時間は各社の提供でお送りします
936000	938000	フロントラインセッション
950000	952000	ここからはフロントラインセッション
952000	954000	日替わりコメンテーターに
954000	956000	今一番気になるトピックスについて
956000	958000	お話いただきます
958000	960000	今日はクリエイティブディレクターの
960000	962000	辻安子さんです
962000	964000	辻さんどうぞよろしくお願いいたします
964000	966000	よろしくお願いします
966000	968000	さて辻さん今日はどんなテーマでしょうか
968000	970000	今日は情報の届け方
970000	973000	向き合い方についてお話ししていきたいと思います
973000	976000	このテーマを選んだ理由がいかがですか
976000	978000	それこそずっと言われ続けている
978000	980000	トピックだと思うんですけれども
980000	983000	私自身も報道番組でコメントすることがあったり
983000	986000	あるいはSNSやっていることもあるので
986000	988000	今の時代
988000	991000	特にこの1年今年に入ってから
991000	993000	情報発信をしていくべきか
993000	995000	したらいいのかしていきたいのか
995000	997000	ってすごく悩んでいるところがありまして
997000	999000	うちきさんのお話もお伺いしてみたいなと思って
999000	1001000	今日はこのテーマを持ってきたんですが
1001000	1004000	例えば先ほどのお話しさせていただいた
1004000	1006000	イスラエルとハマスも
1006000	1008000	どっちが悪くてどっちが正しい
1008000	1010000	っていう完全条枠の話じゃないじゃないですか
1010000	1012000	わかりやすいに対立に
1012000	1014000	落ち入れがちだと思うんですけど
1014000	1015000	ニュースとかほどって
1015000	1016000	でもなかなかそうではない
1016000	1018000	どちらも被害を受けているし
1018000	1020000	どちらも科学的な側面がある
1020000	1022000	そういったニュースが実は世の中
1022000	1024000	たくさんあると思っているんですが
1024000	1027000	ただどんどん単落的にニュースを
1027000	1030000	それこそTikTokの中で短い借でとか
1030000	1032000	Twitterの140Xですね
1032000	1034000	140字の中で短く読んでいこうとすると
1034000	1036000	ついつい刺激的な言葉で
1036000	1038000	ついつい安易な二行対立に
1038000	1040000	落ち入れがちだなと思っていて
1040000	1042000	でもわかりやすさも大事だし
1042000	1044000	スピードも大事だし
1044000	1046000	ゆっくり届けていくのが大事なのか
1046000	1049000	わかりやすさが一方で大事なのかっていうの
1049000	1051000	ちょっと悩みながら揺らぎながらっていうところで
1051000	1053000	いかがですか
1053000	1055000	この1年間でっていう話がありましたけど
1055000	1057000	特に考えるきっかけみたいなのあったんですか
1057000	1059000	というのは私もウクライナとか
1059000	1062000	今回のガザとかいろんな情報収集するには
1062000	1064000	だってはやっぱりパッと反射して
1064000	1066000	情報接種している危険だなということで
1066000	1069000	複数接種っていうのは心がかけているんですよね
1069000	1072000	特定の自分の作ったTwitterのタイムラインだけではなく
1072000	1075000	他のものからと考えているんですけど
1075000	1078000	何かツジさんの中で危ないな危険だなと思った
1078000	1080000	ことがあるんですか
1080000	1082000	具体的にこのトピックがあったからとか
1082000	1084000	こういうことがあったからっていう
1084000	1086000	before after的な形ではないんですけど
1086000	1091000	特にxの使用が変わって
1091000	1094000	いわゆる青いバッチが付いている
1094000	1097000	余裕を登録しているアカウントの中で
1097000	1099000	一定の条件を超えてさらに
1099000	1103000	ある程度のインプレッションを得ると
1103000	1105000	ツイートが伸びると
1105000	1107000	ポストが伸びると
1107000	1109000	お金が入るような仕込みに
1109000	1111000	xの使用が変わったと思うんですね
1111000	1113000	見られたものが設けることができるっていう
1113000	1115000	まさにその仕様になってから
1115000	1117000	結構過激な投稿が増えてきたなという
1117000	1119000	印象がありまして
1119000	1121000	まさにポストの話とか
1121000	1123000	歌舞伎町の起こった事件とかも
1123000	1125000	愛に動画を上げたりとか
1125000	1127000	心儀関係なく盛り上げたもんがち
1127000	1129000	そこにそれも分かっているけれども
1129000	1131000	心儀の定かは一旦置いといて
1131000	1133000	楽しいから祭りだって集まってしまう
1133000	1136000	人間の差がなところもあると思うんですが
1136000	1138000	そういったものが増えてきたなという
1138000	1140000	感覚もあって
1140000	1142000	私も含めですけど
1142000	1144000	情報に向き合っていくスピードも
1144000	1146000	どんどん早くなっていて映画もなら
1146000	1148000	倍速で見るそういう時代に
1148000	1150000	特にここ1年ギュッと
1150000	1152000	その感覚が加速している
1152000	1154000	感じていて
1154000	1156000	どう向き合っていったらいいのかで
1156000	1158000	ちょっとSNSもゆっくり向き合うように
1158000	1160000	最近はなってるんですが
1160000	1162000	確かにネットだと本当に
1162000	1164000	スピーディに情報が入ってきますよね
1164000	1166000	そこから距離を取るには一つは
1166000	1168000	時間的なものとそれからチャンネル的なもので
1168000	1170000	ゆっくり摂取するということと
1170000	1172000	それ以外の方法から摂取するということが
1172000	1174000	需要ですよね
1174000	1176000	でも例えば昔読んだ本で
1176000	1178000	あやつられる民主主義という本があって
1178000	1180000	この中で
1180000	1182000	今人類というのは最不足化していると
1182000	1184000	つまりかつて不足主義だったものが
1184000	1186000	社会によって我々は
1186000	1188000	異なるところ出身だけれども
1188000	1190000	一つの市民であるということで連帯しようとした
1190000	1192000	ただインターネット登場によって
1192000	1194000	自分とつながっている人の良い分定ものだけを
1194000	1196000	摂取し続けることができるような結果
1196000	1198000	無事かくのうちに
1198000	1200000	同じようなこと言ってる人
1200000	1202000	じゃああれが正解なんだということで
1202000	1204000	情報上の不足をもう一回作るようになった
1204000	1206000	不足というのは何々族とかの
1206000	1208000	不足ですね
1208000	1210000	カテゴライズをして
1210000	1212000	そうすると自分たちというアイデンティティーが
1212000	1214000	実はないんだけれども
1214000	1216000	あの人もこう言ってる
1216000	1218000	じゃあやっぱハマスワークとか
1218000	1220000	どこどこの国が悪いとか
1220000	1222000	みたいな
1222000	1224000	そうした判断軸がちょっと外部の判断から
1224000	1226000	次々と刺激されて得てしまう
1226000	1228000	それは対話をとだしてしまうと同時に
1228000	1230000	これまで市民社会が想定していた
1230000	1232000	周回をして
1232000	1234000	意見を交換して投票するっていうものから
1234000	1236000	より早く
1236000	1238000	身近な人の意見に対して
1238000	1240000	感情的に態度的に反応を示すことが
1240000	1242000	正解になってしまったと
1242000	1244000	整理されてたんですね
1244000	1246000	それはやはり意識的に
1246000	1248000	注意することが必要だし
1248000	1250000	その方法も本に書かれてるんですが
1250000	1252000	その本に書かれてる方法の一つが
1252000	1254000	ネットを立てって書いてるんですよ
1254000	1256000	まさに今なうです
1256000	1258000	それはちょっと無理じゃないですか
1258000	1260000	確かにゼロ百話なかなか難しいですね
1260000	1262000	なんか結構
1262000	1264000	大事な論点であると同時に
1264000	1266000	解決策がないんだなとも
1266000	1268000	思ってますね
1268000	1270000	特に世代にもよるかもしれないですけど
1270000	1272000	私1995年の今27歳
1272000	1274000	今年28の代なんですが
1274000	1276000	いわゆるデジタルネイティブと呼ばれる
1276000	1278000	Z世代の上の方の
1278000	1280000	世代なんですけれども
1280000	1282000	私たち
1282000	1284000	もうちょっと上の方々もそうかもしれないですけど
1284000	1286000	例えばコンビニに行ったら
1286000	1288000	いつでも便利なものが手に入るし
1288000	1290000	牛丼屋さんに行ったら
1290000	1292000	すぐ安くて美味しいものが買えるし
1292000	1294000	そういう便利が当たり前で
1294000	1296000	ポチったら翌日には
1296000	1298000	ものが届く世界線で生きていて
1298000	1300000	それがともすると当たり前になってしまっている
1300000	1302000	人たちから見た社会
1302000	1304000	っていうと
1304000	1306000	それこそ資本主義もそうですし
1306000	1308000	民主主義もそうだし
1308000	1310000	完成されていて
1310000	1312000	正直しきっているので
1312000	1314000	自分たちが入る余地もないし
1314000	1316000	社会がまだ不完全で
1316000	1318000	私たちの意見とか
1318000	1320000	私たちの目線っていうところで
1320000	1322000	アップデートしつけていく
1322000	1324000	そういう前提になかなか
1324000	1326000	立ちづらい世代なのかな
1326000	1328000	っていうところも思っていて
1328000	1330000	それこそ社会の話に限らず
1330000	1332000	映画とかも
1332000	1334000	長く映画館に行って
1334000	1336000	今日どれ見るみたいな
1336000	1338000	ラブコメかーみたいな
1338000	1340000	簡単見てポスター見て
1340000	1342000	決めたりすることもあると思いますけど
1342000	1344000	自然に見て
1344000	1346000	くち込み見てこれ反応いいからとか
1346000	1348000	何なら映画見終わったとも
1348000	1350000	下手なこと言えないなと思って
1350000	1352000	ちょっと先にくち込みみんな見て
1352000	1354000	これただしそうみたいな
1354000	1356000	どの解釈がいいかな
1356000	1358000	良かった派に行くか
1358000	1360000	ちょっと合わなかった派に行くか
1360000	1362000	ってしまいがち
1362000	1364000	それって同じくさっきの
1364000	1366000	便利すぎる社会っていうところと同じで
1366000	1368000	どこかにもうすでに
1368000	1370000	与えられている正解があって
1370000	1372000	世の中のいろんな問題には
1372000	1374000	答えがあるっていうふうに
1374000	1376000	教科書と同じような
1376000	1378000	1足す1は2みたいに
1378000	1380000	答えがあるっていうふうについ
1380000	1382000	思ってしまいがちな
1382000	1384000	時代を生きている人たち
1384000	1386000	っていうふうな言い方もできるのかなと思うんですけど
1386000	1388000	でも本当にそれこそ
1388000	1390000	誰に投票したらいいですかって
1390000	1392000	特に国政の時すごいDMを
1392000	1394000	いただくんですよね
1394000	1396000	そうなんてでもどこに住んでいらっしゃる
1396000	1398000	どんな課題を抱えていらっしゃる方かも
1398000	1400000	私は分からないので
1400000	1402000	しかも投票先にも正解はないと
1402000	1404000	私はこう思うけどっていうのはあれど
1404000	1406000	それぞれそれこそ
1406000	1408000	今日のニュースにはないですけれども
1408000	1410000	最近で言うとトランスジェンダーのお話
1410000	1412000	ずっとSNSで論争が起こってますけれども
1412000	1414000	愛な二行対立に
1414000	1416000	自分じゃなくて本当に戦うべき
1416000	1418000	先はそこなのかというところ
1418000	1420000	一旦落ち着いた上で
1420000	1422000	自分が
1422000	1424000	どこに違和感を持っているのかってことを推理する
1424000	1426000	ことも大事ですし
1426000	1428000	どこか誰かの言葉に正解がある
1428000	1430000	伸びているポストが必ずしも
1430000	1432000	正解とは限らないっていうちょっと
1432000	1434000	正解がない前提に立って
1434000	1436000	社会を見るっていうのも大事なのかな
1436000	1438000	と思ったり
1438000	1440000	というわけで例えば差別について
1440000	1442000	もうそれを継続する人は
1442000	1444000	単に差別心があるというだけではなくて
1444000	1446000	その差別的発言を肯定してくれるコミュニティに
1446000	1448000	所属しているから止まらない
1448000	1450000	というところがありますよね
1450000	1452000	どんどん激化していきます
1452000	1454000	先ほどプラットフォームの話で言うと
1454000	1456000	Xなどで目立てば目立つほど
1456000	1458000	設けることができる
1458000	1460000	これに対して最近いろんな言葉付けが
1460000	1462000	されているじゃないですか
1462000	1464000	例えばプロの驚き屋みたいな表現があって
1464000	1466000	これは要はこんな安い
1466000	1468000	初めて見た本当は教えたくないんだけど
1468000	1470000	みんなにこっそり教えるね
1470000	1472000	ここは本当に人生のすべてをかけて
1472000	1474000	何を忘れてしまうぐらいの飛びっきりの場所なの
1474000	1476000	みたいなとにかく補充することによって
1476000	1478000	バズる
1478000	1480000	バズることによってその人は
1480000	1482000	アフィギュートを設けることができるんですけど
1482000	1484000	周囲から見るとなるほどっていうことで
1484000	1486000	それの情報に左右されるだけではなくて
1486000	1488000	どんどん表現が過剰化していく
1488000	1490000	過剰になれていくんですよね
1490000	1492000	それが例えば特定の差別などにおいて
1492000	1494000	過剰化すると相手を悪魔化したり
1494000	1496000	相手を攻撃することも
1496000	1498000	過剰化することになるので
1498000	1500000	今何を私たちはこのプラットフォームで
1500000	1502000	ともにプラットフォーマーにも責任があるよね
1502000	1504000	っていうことを可視化することが必要なタイミング
1504000	1506000	だなと思いますね
1506000	1508000	本当にしちゃる通りだと思います
1508000	1510000	どんどん過激になっていくのと同時に
1510000	1512000	どんどん単落的になっていくというのも
1512000	1514000	あるかなと思っていても
1514000	1516000	わかりやすい表現にすればするだけ
1516000	1518000	なのならそれこそ一冊の本読むのって
1518000	1520000	もう何センスじゃないとまで
1520000	1522000	言ってしまうぐらいそれこそ
1522000	1524000	本読むのもコスパタイパを考えると
1524000	1526000	YouTubeで短くまとめてるやつを
1526000	1528000	見ようみたいな
